img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01390,9.686,0.596,2.772,0.729,0.234,0.026,0.011,0.000,0.000
01391,9.741,0.551,2.505,0.719,0.250,0.021,0.010,0.000,0.000
01392,9.791,0.494,2.270,0.749,0.221,0.020,0.009,0.000,0.000
01393,9.843,0.491,1.667,0.685,0.288,0.017,0.010,0.000,0.000
01394,9.897,0.566,1.297,0.655,0.314,0.016,0.015,0.000,0.000
01395,9.961,0.574,0.833,0.765,0.200,0.024,0.011,0.000,0.000
01396,10.019,0.614,0.776,0.795,0.166,0.023,0.017,0.000,0.000
01397,10.083,0.588,0.381,0.774,0.189,0.024,0.013,0.000,0.000
01398,10.137,0.518,0.233,0.777,0.188,0.020,0.014,0.000,0.000
01399,10.180,0.335,0.257,0.762,0.205,0.022,0.011,0.000,0.000
01400,10.215,0.248,0.211,0.755,0.220,0.014,0.010,0.000,0.000
01401,10.241,0.273,0.238,0.754,0.220,0.018,0.009,0.000,0.000
01402,10.267,0.195,0.236,0.760,0.217,0.015,0.008,0.000,0.000
01403,10.282,0.163,0.236,0.738,0.241,0.013,0.008,0.000,0.000
01404,10.293,0.097,-0.150,0.674,0.306,0.013,0.007,0.000,0.000
01405,10.299,0.084,-0.083,0.667,0.313,0.013,0.007,0.000,0.000
01406,10.304,0.017,-0.307,0.695,0.283,0.016,0.007,0.000,0.000
01407,10.306,0.128,-0.313,0.669,0.307,0.017,0.007,0.000,0.000
01408,10.302,-0.058,-0.190,0.694,0.280,0.018,0.008,0.000,0.000
01409,10.301,0.008,-0.355,0.665,0.311,0.016,0.008,0.000,0.000
01410,10.295,-0.039,-0.062,0.714,0.259,0.015,0.011,0.000,0.000
01411,10.293,0.092,-0.258,0.733,0.242,0.012,0.012,0.000,0.000
01412,10.292,-0.219,-0.221,0.720,0.247,0.019,0.014,0.000,0.000
01413,10.292,-0.031,-0.087,0.744,0.231,0.010,0.014,0.000,0.000
01414,10.286,-0.119,-0.004,0.684,0.293,0.008,0.014,0.000,0.000
01415,10.279,-0.038,0.090,0.653,0.329,0.006,0.012,0.000,0.000
01416,10.278,0.065,0.184,0.674,0.311,0.006,0.010,0.000,0.000
01417,10.281,0.062,0.409,0.794,0.187,0.004,0.014,0.000,0.000
01418,10.282,-0.037,0.243,0.838,0.145,0.004,0.013,0.000,0.000
01419,10.274,-0.060,0.334,0.859,0.125,0.003,0.012,0.000,0.000
01420,10.271,-0.017,0.119,0.827,0.159,0.003,0.011,0.000,0.000
01421,10.273,0.078,-0.048,0.839,0.150,0.004,0.008,0.000,0.000
01422,10.280,0.036,-0.589,0.810,0.179,0.003,0.008,0.000,0.000
01423,10.277,-0.095,-1.161,0.773,0.217,0.003,0.007,0.000,0.000
01424,10.268,-0.056,-1.253,0.762,0.228,0.003,0.007,0.000,0.000
01425,10.277,0.170,-1.861,0.790,0.198,0.003,0.008,0.000,0.000
01426,10.303,0.229,-1.900,0.807,0.180,0.004,0.008,0.000,0.000
01427,10.327,0.167,-1.985,0.834,0.152,0.005,0.009,0.000,0.000
01428,10.344,0.120,-1.840,0.881,0.105,0.005,0.010,0.000,0.000
01429,10.360,0.136,-1.754,0.897,0.085,0.004,0.014,0.000,0.000
01430,10.376,0.153,-1.864,0.880,0.102,0.004,0.015,0.000,0.000
01431,10.394,0.177,-1.896,0.878,0.105,0.005,0.012,0.000,0.000
01432,10.410,0.154,-1.641,0.873,0.106,0.004,0.016,0.000,0.000
01433,10.424,0.106,-1.366,0.857,0.125,0.005,0.014,0.000,0.000
01434,10.435,0.122,-1.171,0.866,0.117,0.005,0.012,0.000,0.000
01435,10.449,0.146,-1.085,0.860,0.123,0.006,0.011,0.000,0.000
01436,10.471,0.196,-0.511,0.858,0.128,0.006,0.009,0.000,0.000
01437,10.496,0.322,-0.160,0.834,0.151,0.006,0.009,0.000,0.000
01438,10.521,0.147,0.113,0.831,0.155,0.006,0.008,0.000,0.000
01439,10.540,0.177,0.400,0.806,0.180,0.006,0.008,0.000,0.000
01440,10.563,0.209,0.349,0.727,0.260,0.005,0.008,0.000,0.000
01441,10.599,0.399,0.783,0.708,0.278,0.006,0.008,0.000,0.000
01442,10.644,0.431,1.008,0.751,0.233,0.006,0.010,0.000,0.000
01443,10.685,0.290,1.233,0.759,0.226,0.008,0.007,0.000,0.000
01444,10.696,0.051,1.670,0.703,0.282,0.008,0.007,0.000,0.000
01445,10.715,0.236,1.878,0.711,0.275,0.009,0.005,0.000,0.000
01446,10.755,0.500,1.893,0.667,0.320,0.008,0.005,0.000,0.000
01447,10.814,0.552,1.852,0.673,0.313,0.010,0.004,0.000,0.000
01448,10.865,0.362,1.799,0.708,0.277,0.009,0.006,0.000,0.000
01449,10.897,0.282,1.809,0.727,0.257,0.011,0.004,0.000,0.000
01450,10.937,0.413,1.507,0.737,0.247,0.010,0.005,0.000,0.000
01451,10.980,0.458,1.317,0.689,0.296,0.010,0.005,0.000,0.000
01452,11.026,0.450,1.137,0.687,0.298,0.009,0.006,0.000,0.000
01453,11.068,0.377,1.077,0.673,0.312,0.008,0.007,0.000,0.000
01454,11.108,0.361,1.188,0.609,0.375,0.008,0.008,0.000,0.000
01455,11.154,0.397,1.182,0.645,0.337,0.010,0.008,0.000,0.000
01456,11.190,0.267,1.203,0.656,0.326,0.010,0.008,0.000,0.000
01457,11.221,0.261,1.110,0.740,0.239,0.011,0.010,0.000,0.000
01458,11.250,0.185,1.325,0.760,0.218,0.014,0.008,0.000,0.000
01459,11.259,0.008,1.483,0.746,0.234,0.013,0.008,0.000,0.000
01460,11.248,-0.118,1.610,0.677,0.306,0.011,0.006,0.000,0.000
01461,11.239,-0.099,1.507,0.621,0.363,0.011,0.005,0.000,0.000
01462,11.226,-0.201,1.035,0.643,0.344,0.008,0.006,0.000,0.000
01463,11.207,-0.099,0.856,0.596,0.392,0.007,0.005,0.000,0.000
01464,11.192,-0.143,0.912,0.424,0.568,0.004,0.005,0.000,0.000
01465,11.174,-0.165,0.847,0.386,0.606,0.004,0.004,0.000,0.000
01466,11.153,-0.224,0.758,0.274,0.719,0.004,0.003,0.000,0.000
01467,11.129,-0.207,0.545,0.247,0.746,0.004,0.003,0.000,0.000
01468,11.104,-0.223,0.658,0.163,0.832,0.003,0.003,0.000,0.000
01469,11.080,-0.274,0.683,0.148,0.847,0.003,0.002,0.000,0.000
01470,11.043,-0.367,0.677,0.082,0.915,0.002,0.002,0.000,0.000
01471,11.005,-0.398,0.379,0.053,0.945,0.002,0.001,0.000,0.000
01472,10.970,-0.283,0.684,0.097,0.899,0.003,0.002,0.000,0.000
01473,10.939,-0.375,0.528,0.142,0.851,0.004,0.002,0.000,0.000
01474,10.903,-0.392,0.936,0.161,0.833,0.004,0.002,0.000,0.000
01475,10.849,-0.529,0.739,0.178,0.817,0.004,0.002,0.000,0.000
01476,10.788,-0.640,0.742,0.343,0.648,0.007,0.002,0.000,0.000
01477,10.715,-0.616,0.680,0.539,0.447,0.010,0.004,0.000,0.000
01478,10.645,-0.780,0.563,0.493,0.494,0.009,0.004,0.000,0.000
01479,10.553,-0.882,0.639,0.444,0.544,0.008,0.003,0.000,0.000
01480,10.449,-1.110,0.614,0.535,0.452,0.009,0.004,0.000,0.000
01481,10.330,-1.186,0.584,0.594,0.393,0.008,0.004,0.000,0.000
01482,10.191,-1.307,0.557,0.620,0.365,0.010,0.005,0.000,0.000
01483,10.051,-1.472,0.774,0.543,0.444,0.009,0.005,0.000,0.000
01484,9.890,-1.449,0.922,0.475,0.514,0.006,0.005,0.000,0.000
01485,9.742,-1.457,1.037,0.600,0.387,0.009,0.004,0.000,0.000
01486,9.592,-1.461,0.976,0.610,0.376,0.011,0.004,0.000,0.000
01487,9.432,-1.452,0.930,0.627,0.357,0.011,0.005,0.000,0.000
01488,9.286,-1.440,1.018,0.507,0.479,0.009,0.005,0.000,0.000
01489,9.128,-1.467,1.036,0.512,0.472,0.010,0.006,0.000,0.000
01490,8.979,-1.512,1.002,0.528,0.454,0.011,0.007,0.000,0.000
01491,8.808,-1.561,0.826,0.547,0.431,0.014,0.007,0.000,0.000
01492,8.651,-1.592,0.483,0.379,0.603,0.011,0.007,0.000,0.000
01493,8.497,-1.494,0.013,0.332,0.653,0.010,0.005,0.000,0.000
01494,8.332,-1.435,-0.558,0.319,0.666,0.009,0.006,0.000,0.000
01495,8.190,-1.389,-1.418,0.376,0.610,0.008,0.006,0.000,0.000
01496,8.043,-1.246,-2.233,0.329,0.658,0.006,0.007,0.000,0.000
01497,7.928,-1.136,-3.035,0.359,0.630,0.005,0.006,0.000,0.000
01498,7.810,-1.000,-3.825,0.312,0.676,0.005,0.006,0.000,0.000
01499,7.742,-0.972,-4.542,0.217,0.772,0.005,0.006,0.000,0.000
01500,7.626,-1.006,-4.120,0.189,0.800,0.004,0.007,0.000,0.000
01501,7.511,-1.041,-3.698,0.183,0.805,0.004,0.009,0.000,0.000
01502,7.395,-1.075,-3.276,0.189,0.796,0.003,0.012,0.000,0.000
01503,7.279,-1.109,-2.854,0.112,0.873,0.002,0.013,0.000,0.000
01504,7.164,-1.143,-2.432,0.055,0.932,0.001,0.011,0.000,0.000
01505,7.048,-1.178,-2.010,0.042,0.946,0.001,0.011,0.000,0.000
01506,6.932,-1.212,-1.588,0.109,0.858,0.002,0.030,0.000,0.000
01507,6.817,-1.246,-1.166,0.110,0.847,0.003,0.040,0.000,0.000
01508,6.701,-1.280,-0.744,0.114,0.854,0.005,0.027,0.000,0.000
01509,6.585,-1.314,-0.322,0.182,0.768,0.010,0.040,0.000,0.000
01510,6.470,-1.349,0.100,0.134,0.835,0.009,0.021,0.000,0.000
01511,6.354,-1.383,0.522,0.104,0.869,0.008,0.019,0.000,0.000
01512,6.238,-1.417,0.944,0.072,0.906,0.006,0.015,0.000,0.000
01513,6.123,-1.451,1.366,0.049,0.935,0.005,0.011,0.000,0.000
01514,6.007,-1.486,1.788,0.036,0.950,0.004,0.009,0.000,0.000
01515,5.883,-1.571,1.962,0.035,0.952,0.004,0.009,0.000,0.000
01516,5.717,-1.709,2.329,0.030,0.958,0.004,0.007,0.000,0.000
01517,5.526,-1.781,2.498,0.058,0.923,0.008,0.011,0.000,0.000
01518,5.341,-1.898,2.497,0.064,0.910,0.010,0.016,0.000,0.000
01519,5.146,-1.993,2.453,0.064,0.909,0.012,0.015,0.000,0.000
01520,4.921,-2.078,2.596,0.135,0.819,0.026,0.019,0.000,0.000
01521,4.706,-2.201,2.555,0.129,0.830,0.026,0.015,0.000,0.000
01522,4.457,-2.298,2.358,0.138,0.825,0.026,0.011,0.000,0.000
01523,4.224,-2.350,2.306,0.175,0.781,0.026,0.017,0.000,0.000
01524,3.987,-2.377,2.275,0.273,0.674,0.030,0.022,0.000,0.000
01525,3.722,-2.453,2.184,0.246,0.710,0.023,0.021,0.000,0.000
01526,3.475,-2.460,1.979,0.248,0.713,0.023,0.016,0.000,0.000
01527,3.215,-2.276,1.780,0.268,0.693,0.022,0.017,0.000,0.000
01528,2.998,-2.102,1.688,0.294,0.670,0.021,0.014,0.000,0.000
01529,2.774,-2.002,1.546,0.312,0.655,0.019,0.014,0.000,0.000
01530,2.572,-1.988,1.335,0.480,0.480,0.022,0.018,0.000,0.000
01531,2.393,-1.622,1.380,0.693,0.263,0.022,0.021,0.000,0.000
01532,2.244,-1.129,1.203,0.793,0.166,0.025,0.016,0.000,0.000
01533,2.151,-0.743,1.032,0.774,0.185,0.029,0.011,0.000,0.000
01534,2.076,-0.642,1.181,0.705,0.252,0.034,0.009,0.000,0.000
01535,2.015,-0.623,1.050,0.659,0.305,0.028,0.008,0.000,0.000
01536,1.948,-0.488,1.026,0.550,0.420,0.023,0.007,0.000,0.000
01537,1.917,-0.189,1.085,0.506,0.470,0.017,0.007,0.000,0.000
01538,1.908,-0.038,1.149,0.525,0.453,0.015,0.007,0.000,0.000
01539,1.906,-0.027,1.153,0.477,0.504,0.012,0.007,0.000,0.000
01540,1.904,-0.017,1.126,0.434,0.550,0.010,0.006,0.000,0.000
01541,1.899,-0.073,1.075,0.349,0.637,0.008,0.006,0.000,0.000
01542,1.891,-0.085,1.092,0.356,0.629,0.007,0.008,0.000,0.000
01543,1.883,-0.071,1.167,0.390,0.593,0.007,0.010,0.000,0.000
01544,1.877,-0.052,1.293,0.458,0.522,0.009,0.011,0.000,0.000
01545,1.873,-0.036,1.368,0.525,0.454,0.008,0.013,0.000,0.000
01546,1.874,0.093,1.332,0.457,0.523,0.009,0.011,0.000,0.000
01547,1.914,0.720,1.611,0.495,0.483,0.008,0.014,0.000,0.000
01548,2.041,1.400,1.729,0.449,0.532,0.010,0.010,0.000,0.000
01549,2.196,1.669,1.772,0.534,0.445,0.010,0.011,0.000,0.000
01550,2.373,1.818,1.774,0.525,0.455,0.010,0.010,0.000,0.000
01551,2.571,1.752,1.931,0.432,0.550,0.010,0.008,0.000,0.000
01552,2.738,1.618,1.985,0.406,0.577,0.007,0.010,0.000,0.000
01553,2.916,1.648,1.983,0.487,0.496,0.009,0.008,0.000,0.000
01554,3.087,1.789,1.860,0.478,0.505,0.010,0.008,0.000,0.000
01555,3.300,2.055,1.552,0.707,0.270,0.014,0.009,0.000,0.000
01556,3.518,2.224,1.006,0.730,0.245,0.017,0.008,0.000,0.000
01557,3.737,2.203,-0.000,0.703,0.273,0.015,0.009,0.000,0.000
01558,3.978,2.177,-0.374,0.721,0.253,0.017,0.009,0.000,0.000
01559,4.198,2.191,-0.547,0.726,0.246,0.020,0.008,0.000,0.000
01560,4.431,2.102,-0.490,0.689,0.283,0.020,0.007,0.000,0.000
01561,4.636,2.042,-0.740,0.615,0.361,0.013,0.011,0.000,0.000
01562,4.845,1.745,-0.901,0.536,0.442,0.012,0.010,0.000,0.000
01563,5.009,1.652,-0.353,0.411,0.570,0.009,0.011,0.000,0.000
01564,5.172,1.646,-0.299,0.317,0.666,0.008,0.009,0.000,0.000
01565,5.355,1.805,-0.347,0.289,0.695,0.007,0.009,0.000,0.000
01566,5.538,1.875,0.067,0.196,0.791,0.005,0.008,0.000,0.000
01567,5.749,1.986,0.816,0.158,0.832,0.004,0.006,0.000,0.000
01568,5.940,1.886,0.595,0.112,0.881,0.003,0.004,0.000,0.000
01569,6.129,1.933,1.098,0.117,0.876,0.003,0.004,0.000,0.000
01570,6.333,1.728,1.643,0.123,0.869,0.005,0.003,0.000,0.000
01571,6.495,1.504,1.524,0.103,0.890,0.005,0.003,0.000,0.000
01572,6.661,1.549,1.337,0.143,0.846,0.008,0.003,0.000,0.000
01573,6.812,1.545,1.948,0.331,0.641,0.021,0.006,0.000,0.000
01574,6.990,1.688,1.119,0.399,0.571,0.022,0.007,0.000,0.000
01575,7.170,1.952,0.315,0.516,0.449,0.027,0.009,0.000,0.000
01576,7.350,1.777,0.660,0.605,0.355,0.034,0.007,0.000,0.000
01577,7.538,1.666,0.420,0.643,0.321,0.030,0.007,0.000,0.000
01578,7.686,1.348,0.536,0.683,0.275,0.037,0.005,0.000,0.000
01579,7.829,1.406,0.863,0.814,0.142,0.038,0.006,0.000,0.000
01580,7.980,1.589,0.621,0.867,0.094,0.031,0.007,0.000,0.000
01581,8.153,1.455,0.668,0.874,0.087,0.031,0.007,0.000,0.000
01582,8.298,1.406,0.345,0.892,0.072,0.028,0.008,0.000,0.000
01583,8.422,1.157,0.314,0.912,0.057,0.023,0.008,0.000,0.000
01584,8.538,0.994,0.414,0.907,0.064,0.018,0.011,0.000,0.000
01585,8.646,1.089,0.392,0.870,0.098,0.014,0.017,0.000,0.000
01586,8.771,1.195,0.095,0.839,0.120,0.010,0.030,0.000,0.000
01587,8.883,1.100,-0.148,0.824,0.141,0.013,0.021,0.000,0.000
01588,9.003,1.123,-0.547,0.771,0.194,0.017,0.017,0.000,0.000
01589,9.116,1.013,-0.881,0.750,0.218,0.015,0.017,0.000,0.000
01590,9.220,1.044,-0.800,0.716,0.257,0.012,0.016,0.000,0.000
01591,9.325,0.903,-0.913,0.748,0.224,0.011,0.016,0.000,0.000
01592,9.414,0.844,-0.984,0.799,0.169,0.009,0.022,0.000,0.000
01593,9.497,0.690,-0.952,0.754,0.215,0.008,0.023,0.000,0.000
01594,9.564,0.663,-0.783,0.752,0.221,0.007,0.020,0.000,0.000
01595,9.624,0.545,-0.621,0.784,0.192,0.007,0.017,0.000,0.000
01596,9.686,0.505,-0.314,0.805,0.175,0.006,0.014,0.000,0.000
01597,9.740,0.523,0.029,0.811,0.170,0.006,0.013,0.000,0.000
01598,9.806,0.634,0.171,0.819,0.162,0.006,0.012,0.000,0.000
01599,9.865,0.458,0.338,0.838,0.145,0.008,0.009,0.000,0.000
01600,9.921,0.439,0.514,0.856,0.127,0.009,0.008,0.000,0.000
01601,9.966,0.404,0.445,0.851,0.133,0.010,0.006,0.000,0.000
01602,10.012,0.632,0.431,0.822,0.162,0.008,0.007,0.000,0.000
01603,10.069,0.614,0.351,0.795,0.190,0.009,0.006,0.000,0.000
01604,10.105,0.200,0.285,0.715,0.269,0.011,0.005,0.000,0.000
01605,10.132,0.138,0.221,0.676,0.308,0.010,0.006,0.000,0.000
01606,10.160,0.377,-0.098,0.585,0.399,0.011,0.005,0.000,0.000
01607,10.190,0.301,-0.086,0.648,0.336,0.011,0.006,0.000,0.000
01608,10.212,0.071,-0.236,0.653,0.324,0.016,0.007,0.000,0.000
01609,10.224,0.067,-0.047,0.714,0.264,0.014,0.008,0.000,0.000
01610,10.220,-0.053,0.089,0.795,0.183,0.013,0.010,0.000,0.000
01611,10.214,-0.070,-0.043,0.745,0.226,0.013,0.016,0.000,0.000
01612,10.203,-0.042,-0.177,0.698,0.271,0.016,0.015,0.000,0.000
01613,10.202,0.056,0.073,0.805,0.157,0.015,0.022,0.000,0.000
01614,10.215,0.134,0.055,0.842,0.117,0.020,0.020,0.000,0.000
01615,10.231,0.135,0.251,0.853,0.105,0.025,0.016,0.000,0.000
01616,10.233,-0.107,0.180,0.839,0.119,0.027,0.016,0.000,0.000
01617,10.216,-0.119,0.204,0.855,0.103,0.030,0.012,0.000,0.000
01618,10.202,-0.093,0.089,0.875,0.081,0.033,0.010,0.000,0.000
01619,10.205,0.070,0.020,0.881,0.077,0.030,0.012,0.000,0.000
01620,10.223,0.156,-0.369,0.878,0.076,0.033,0.013,0.000,0.000
01621,10.246,0.274,-0.248,0.851,0.098,0.029,0.021,0.000,0.000
01622,10.256,0.217,-0.206,0.841,0.103,0.029,0.027,0.000,0.000
01623,10.264,0.047,-0.084,0.873,0.069,0.029,0.029,0.000,0.000
01624,10.266,0.022,0.158,0.881,0.056,0.030,0.033,0.000,0.000
01625,10.266,-0.040,0.313,0.867,0.068,0.041,0.024,0.000,0.000
01626,10.267,0.127,0.462,0.840,0.086,0.056,0.017,0.000,0.000
01627,10.276,0.132,0.589,0.813,0.105,0.068,0.013,0.000,0.000
01628,10.291,0.177,0.558,0.795,0.124,0.068,0.013,0.000,0.000
01629,10.307,0.146,0.561,0.750,0.172,0.065,0.013,0.000,0.000
01630,10.314,0.096,0.381,0.700,0.235,0.047,0.018,0.000,0.000
01631,10.305,-0.070,0.420,0.691,0.249,0.044,0.017,0.000,0.000
01632,10.306,0.075,0.443,0.717,0.220,0.046,0.016,0.000,0.000
01633,10.321,0.220,0.350,0.733,0.205,0.046,0.016,0.000,0.000
01634,10.346,0.189,0.285,0.650,0.298,0.036,0.016,0.000,0.000
01635,10.365,0.134,0.234,0.660,0.283,0.039,0.019,0.000,0.000
01636,10.372,0.003,0.352,0.616,0.333,0.034,0.017,0.000,0.000
01637,10.372,-0.003,0.477,0.609,0.340,0.032,0.020,0.000,0.000
01638,10.375,0.089,0.547,0.567,0.388,0.025,0.020,0.000,0.000
01639,10.391,0.136,0.714,0.578,0.380,0.021,0.021,0.000,0.000
01640,10.402,0.193,0.885,0.616,0.337,0.023,0.023,0.000,0.000
01641,10.410,0.029,1.071,0.663,0.291,0.018,0.027,0.000,0.000
01642,10.415,0.237,1.559,0.674,0.285,0.014,0.026,0.000,0.000
01643,10.427,-0.033,1.604,0.684,0.281,0.013,0.021,0.000,0.000
01644,10.432,0.153,1.585,0.599,0.369,0.012,0.020,0.000,0.000
01645,10.431,-0.202,1.119,0.693,0.277,0.015,0.015,0.000,0.000
01646,10.434,0.068,1.228,0.637,0.335,0.014,0.014,0.000,0.000
01647,10.449,0.136,1.237,0.730,0.240,0.016,0.015,0.000,0.000
01648,10.465,0.177,1.272,0.755,0.216,0.013,0.017,0.000,0.000
01649,10.482,0.189,1.125,0.723,0.252,0.012,0.013,0.000,0.000
01650,10.491,-0.016,1.236,0.747,0.228,0.012,0.013,0.000,0.000
01651,10.490,-0.111,1.193,0.787,0.189,0.012,0.013,0.000,0.000
01652,10.485,-0.038,1.426,0.812,0.164,0.011,0.013,0.000,0.000
01653,10.491,0.082,1.383,0.859,0.116,0.015,0.009,0.000,0.000
01654,10.503,0.068,1.431,0.890,0.086,0.015,0.009,0.000,0.000
01655,10.519,0.205,1.415,0.923,0.054,0.014,0.008,0.000,0.000
01656,10.534,0.005,1.467,0.936,0.043,0.014,0.007,0.000,0.000
01657,10.542,0.055,1.378,0.941,0.039,0.011,0.008,0.000,0.000
01658,10.544,0.078,1.458,0.926,0.055,0.008,0.011,0.000,0.000
01659,10.552,0.138,1.403,0.946,0.036,0.010,0.009,0.000,0.000
01660,10.566,0.123,1.435,0.946,0.037,0.011,0.006,0.000,0.000
01661,10.570,0.045,1.530,0.933,0.052,0.011,0.005,0.000,0.000
01662,10.577,0.044,1.551,0.912,0.073,0.010,0.005,0.000,0.000
01663,10.590,0.153,1.335,0.900,0.085,0.010,0.005,0.000,0.000
01664,10.601,0.054,1.053,0.892,0.093,0.010,0.005,0.000,0.000
01665,10.606,0.080,1.077,0.874,0.111,0.010,0.005,0.000,0.000
01666,10.610,0.082,0.950,0.844,0.142,0.009,0.005,0.000,0.000
01667,10.624,0.296,1.218,0.840,0.147,0.008,0.006,0.000,0.000
01668,10.643,0.030,0.805,0.795,0.192,0.006,0.006,0.000,0.000
01669,10.649,-0.035,0.985,0.803,0.186,0.006,0.006,0.000,0.000
01670,10.655,0.025,0.646,0.819,0.170,0.005,0.006,0.000,0.000
01671,10.667,0.164,0.914,0.846,0.143,0.005,0.006,0.000,0.000
01672,10.683,0.098,0.649,0.837,0.152,0.005,0.006,0.000,0.000
01673,10.694,0.050,0.712,0.799,0.189,0.005,0.006,0.000,0.000
01674,10.706,0.115,0.655,0.778,0.210,0.006,0.006,0.000,0.000
01675,10.721,0.226,0.648,0.817,0.170,0.007,0.006,0.000,0.000
01676,10.744,-0.040,0.192,0.808,0.178,0.009,0.006,0.000,0.000
01677,10.753,0.032,0.101,0.817,0.168,0.009,0.006,0.000,0.000
01678,10.762,0.198,-0.048,0.867,0.117,0.009,0.007,0.000,0.000
01679,10.768,0.314,0.191,0.901,0.081,0.011,0.007,0.000,0.000
01680,10.783,0.115,-0.140,0.905,0.076,0.011,0.008,0.000,0.000
01681,10.802,0.183,-0.317,0.834,0.147,0.010,0.009,0.000,0.000
01682,10.826,0.314,-0.041,0.873,0.107,0.013,0.008,0.000,0.000
01683,10.844,0.184,0.181,0.904,0.078,0.011,0.008,0.000,0.000
01684,10.860,0.269,0.259,0.912,0.070,0.011,0.007,0.000,0.000
01685,10.875,0.101,0.237,0.927,0.055,0.011,0.007,0.000,0.000
01686,10.885,0.066,0.450,0.938,0.044,0.009,0.009,0.000,0.000
01687,10.895,0.120,0.384,0.936,0.045,0.008,0.011,0.000,0.000
01688,10.907,0.207,0.311,0.925,0.056,0.008,0.011,0.000,0.000
01689,10.922,-0.019,0.200,0.913,0.068,0.008,0.010,0.000,0.000
01690,10.933,-0.014,0.034,0.924,0.059,0.007,0.010,0.000,0.000
01691,10.944,0.198,0.025,0.888,0.095,0.006,0.012,0.000,0.000
01692,10.955,0.136,-0.067,0.914,0.070,0.005,0.011,0.000,0.000
01693,10.957,0.132,-0.114,0.915,0.071,0.004,0.010,0.000,0.000
01694,10.965,0.152,-0.195,0.913,0.072,0.004,0.011,0.000,0.000
01695,10.971,0.073,-0.072,0.879,0.105,0.003,0.012,0.000,0.000
01696,10.966,-0.230,0.206,0.865,0.122,0.003,0.010,0.000,0.000
01697,10.959,0.110,0.138,0.903,0.082,0.004,0.012,0.000,0.000
01698,10.967,0.070,0.079,0.886,0.101,0.004,0.009,0.000,0.000
01699,10.973,0.025,-0.046,0.891,0.097,0.004,0.008,0.000,0.000
01700,10.964,-0.157,0.010,0.874,0.112,0.004,0.009,0.000,0.000
01701,10.952,-0.110,0.125,0.815,0.173,0.004,0.008,0.000,0.000
01702,10.946,-0.077,0.361,0.799,0.189,0.004,0.008,0.000,0.000
01703,10.942,-0.048,0.419,0.776,0.211,0.004,0.009,0.000,0.000
01704,10.931,-0.124,0.299,0.807,0.178,0.004,0.011,0.000,0.000
01705,10.917,-0.127,0.188,0.859,0.126,0.005,0.010,0.000,0.000
01706,10.908,-0.106,0.146,0.844,0.140,0.005,0.011,0.000,0.000
01707,10.906,-0.058,0.014,0.857,0.126,0.006,0.011,0.000,0.000
01708,10.905,0.010,0.122,0.876,0.107,0.006,0.011,0.000,0.000
01709,10.880,-0.535,0.015,0.839,0.145,0.006,0.011,0.000,0.000
01710,10.835,-0.502,0.054,0.851,0.132,0.005,0.012,0.000,0.000
01711,10.783,-0.469,-0.195,0.871,0.112,0.005,0.011,0.000,0.000
01712,10.763,-0.187,-0.304,0.930,0.055,0.006,0.009,0.000,0.000
01713,10.756,0.017,-0.161,0.941,0.044,0.006,0.010,0.000,0.000
01714,10.741,-0.219,-0.252,0.940,0.045,0.004,0.011,0.000,0.000
01715,10.706,-0.393,-0.308,0.933,0.052,0.006,0.009,0.000,0.000
01716,10.653,-0.548,0.081,0.907,0.078,0.006,0.009,0.000,0.000
01717,10.594,-0.668,0.016,0.901,0.086,0.004,0.008,0.000,0.000
01718,10.527,-0.550,-0.129,0.846,0.141,0.005,0.008,0.000,0.000
01719,10.468,-0.341,0.086,0.844,0.144,0.004,0.008,0.000,0.000
01720,10.448,0.007,1.083,0.825,0.164,0.005,0.006,0.000,0.000
01721,10.436,-0.155,0.789,0.779,0.210,0.004,0.006,0.000,0.000
01722,10.391,-0.721,0.102,0.866,0.123,0.004,0.007,0.000,0.000
01723,10.292,-1.018,-0.067,0.853,0.134,0.004,0.008,0.000,0.000
01724,10.186,-1.026,-0.220,0.790,0.198,0.004,0.008,0.000,0.000
01725,10.081,-0.966,-0.003,0.785,0.200,0.004,0.011,0.000,0.000
01726,9.995,-0.678,0.305,0.782,0.199,0.004,0.014,0.000,0.000
01727,9.952,-0.285,0.346,0.839,0.144,0.005,0.011,0.000,0.000
01728,9.916,-0.347,0.042,0.882,0.101,0.004,0.013,0.000,0.000
01729,9.865,-0.535,0.137,0.918,0.063,0.004,0.015,0.000,0.000
01730,9.801,-0.641,0.140,0.911,0.070,0.003,0.015,0.000,0.000
01731,9.714,-0.774,0.289,0.879,0.100,0.003,0.018,0.000,0.000
01732,9.650,-0.486,0.668,0.857,0.124,0.004,0.015,0.000,0.000
01733,9.589,-0.575,0.192,0.876,0.103,0.004,0.017,0.000,0.000
01734,9.526,-0.616,0.165,0.872,0.109,0.004,0.014,0.000,0.000
01735,9.466,-0.564,-0.020,0.904,0.080,0.004,0.012,0.000,0.000
01736,9.422,-0.335,-0.208,0.903,0.081,0.004,0.011,0.000,0.000
01737,9.373,-0.498,-0.750,0.874,0.110,0.004,0.012,0.000,0.000
01738,9.298,-0.776,-0.922,0.816,0.169,0.004,0.012,0.000,0.000
01739,9.230,-0.640,-0.664,0.797,0.186,0.004,0.012,0.000,0.000
01740,9.174,-0.493,-0.483,0.761,0.219,0.003,0.017,0.000,0.000
