img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00348,12.886,0.014,0.487,0.280,0.671,0.021,0.028,0.000,0.000
00349,12.880,-0.101,0.033,0.284,0.667,0.015,0.034,0.000,0.000
00350,12.875,0.029,0.185,0.475,0.461,0.022,0.042,0.000,0.000
00351,12.878,0.121,0.174,0.589,0.350,0.025,0.035,0.000,0.000
00352,12.890,0.166,0.143,0.732,0.188,0.037,0.043,0.000,0.000
00353,12.910,0.185,0.044,0.748,0.169,0.038,0.045,0.000,0.000
00354,12.931,0.239,0.120,0.771,0.138,0.063,0.027,0.000,0.000
00355,12.961,0.322,0.132,0.720,0.192,0.048,0.039,0.000,0.000
00356,12.995,0.328,0.106,0.627,0.266,0.083,0.024,0.000,0.000
00357,13.027,0.334,0.035,0.577,0.309,0.096,0.018,0.000,0.000
00358,13.063,0.338,0.038,0.412,0.504,0.059,0.025,0.000,0.000
00359,13.097,0.360,-0.000,0.505,0.396,0.074,0.024,0.000,0.000
00360,13.131,0.338,0.096,0.443,0.474,0.063,0.020,0.000,0.000
00361,13.167,0.353,0.125,0.511,0.396,0.075,0.018,0.000,0.000
00362,13.196,0.309,0.107,0.527,0.398,0.056,0.019,0.000,0.000
00363,13.215,0.251,0.099,0.544,0.374,0.056,0.025,0.000,0.000
00364,13.239,0.291,0.099,0.608,0.313,0.061,0.017,0.000,0.000
00365,13.261,0.182,0.057,0.535,0.372,0.080,0.013,0.000,0.000
00366,13.267,-0.023,0.143,0.621,0.289,0.075,0.015,0.000,0.000
00367,13.256,-0.158,0.190,0.527,0.398,0.063,0.012,0.000,0.000
00368,13.234,-0.214,0.298,0.733,0.174,0.072,0.021,0.000,0.000
00369,13.213,-0.177,0.283,0.652,0.249,0.086,0.012,0.000,0.000
00370,13.194,-0.204,0.407,0.515,0.374,0.101,0.009,0.000,0.000
00371,13.165,-0.353,0.675,0.451,0.459,0.082,0.009,0.000,0.000
00372,13.121,-0.412,0.927,0.367,0.550,0.076,0.007,0.000,0.000
00373,13.073,-0.480,1.069,0.264,0.668,0.064,0.004,0.000,0.000
00374,13.012,-0.570,1.479,0.213,0.715,0.070,0.003,0.000,0.000
00375,12.950,-0.644,1.740,0.200,0.718,0.080,0.002,0.000,0.000
00376,12.884,-0.656,1.708,0.356,0.514,0.125,0.005,0.000,0.000
00377,12.809,-0.642,1.633,0.683,0.168,0.137,0.012,0.000,0.000
00378,12.736,-0.748,1.717,0.799,0.085,0.102,0.014,0.000,0.000
00379,12.654,-0.882,1.806,0.815,0.092,0.078,0.015,0.000,0.000
00380,12.547,-0.869,1.760,0.780,0.139,0.051,0.030,0.000,0.000
00381,12.463,-0.745,1.702,0.690,0.188,0.090,0.031,0.000,0.000
00382,12.381,-0.855,1.423,0.587,0.256,0.123,0.034,0.000,0.000
00383,12.278,-0.940,1.040,0.437,0.368,0.160,0.035,0.000,0.000
00384,12.187,-0.863,0.653,0.328,0.457,0.163,0.052,0.000,0.000
00385,12.088,-0.934,0.195,0.421,0.262,0.194,0.122,0.000,0.000
00386,12.001,-0.741,0.011,0.448,0.212,0.103,0.236,0.000,0.000
00387,11.925,-0.787,-0.888,0.429,0.187,0.090,0.293,0.001,0.001
00388,11.852,-0.458,-2.092,0.357,0.159,0.071,0.411,0.001,0.001
00389,11.808,-0.502,-3.303,0.357,0.201,0.095,0.346,0.001,0.001
00390,11.756,-0.527,-4.268,0.300,0.170,0.091,0.437,0.001,0.001
00391,11.719,-0.311,-5.112,0.250,0.170,0.082,0.496,0.001,0.001
00392,11.687,-0.274,-5.744,0.196,0.162,0.075,0.566,0.001,0.001
00393,11.669,-0.132,-6.531,0.165,0.154,0.087,0.592,0.001,0.001
00394,11.658,-0.082,-7.274,0.142,0.206,0.079,0.571,0.001,0.001
00395,11.658,-0.047,-7.870,0.156,0.291,0.098,0.452,0.002,0.001
00396,11.658,-0.060,-8.554,0.182,0.349,0.118,0.347,0.002,0.001
00397,11.661,-0.051,-9.361,0.161,0.428,0.119,0.289,0.002,0.001
00398,11.659,-0.090,-10.305,0.147,0.551,0.096,0.203,0.002,0.001
00399,11.645,-0.048,-11.310,0.167,0.543,0.112,0.177,0.002,0.001
00400,11.624,-0.237,-11.907,0.184,0.491,0.141,0.182,0.002,0.001
00401,11.592,-0.266,-12.858,0.171,0.562,0.141,0.123,0.001,0.001
00402,11.549,-0.467,-13.232,0.168,0.580,0.123,0.126,0.001,0.001
00403,11.494,-0.518,-13.838,0.114,0.681,0.077,0.125,0.001,0.001
00404,11.437,-0.446,-14.357,0.079,0.739,0.037,0.144,0.001,0.001
00405,11.386,-0.435,-14.897,0.090,0.710,0.046,0.153,0.001,0.001
00406,11.339,-0.428,-15.657,0.065,0.762,0.036,0.136,0.001,0.000
00407,11.285,-0.417,-16.522,0.094,0.725,0.055,0.124,0.001,0.001
00408,11.231,-0.506,-17.354,0.082,0.785,0.045,0.087,0.001,0.000
00409,11.162,-0.530,-18.262,0.078,0.818,0.031,0.072,0.001,0.000
00410,11.097,-0.578,-18.713,0.079,0.819,0.046,0.056,0.001,0.000
00411,11.028,-0.592,-18.978,0.083,0.821,0.039,0.056,0.001,0.000
00412,10.951,-0.608,-19.094,0.111,0.777,0.041,0.070,0.001,0.000
00413,10.885,-0.446,-19.092,0.085,0.819,0.023,0.073,0.000,0.000
00414,10.833,-0.399,-19.187,0.057,0.861,0.015,0.066,0.000,0.000
00415,10.779,-0.441,-19.200,0.036,0.898,0.008,0.057,0.000,0.000
00416,10.729,-0.459,-19.115,0.031,0.913,0.007,0.048,0.000,0.000
00417,10.679,-0.361,-19.208,0.073,0.838,0.033,0.056,0.000,0.000
00418,10.635,-0.318,-19.388,0.083,0.803,0.044,0.070,0.001,0.000
00419,10.604,-0.211,-19.441,0.089,0.771,0.048,0.092,0.001,0.000
00420,10.575,-0.137,-19.339,0.079,0.750,0.035,0.135,0.001,0.000
00421,10.554,-0.084,-19.509,0.116,0.596,0.048,0.239,0.001,0.001
00422,10.531,-0.107,-19.650,0.124,0.608,0.049,0.218,0.001,0.001
00423,10.500,-0.229,-19.583,0.111,0.652,0.043,0.192,0.001,0.001
00424,10.467,-0.198,-19.717,0.097,0.737,0.044,0.121,0.001,0.001
00425,10.432,-0.234,-19.613,0.071,0.805,0.042,0.080,0.001,0.001
00426,10.412,-0.170,-19.539,0.083,0.759,0.041,0.116,0.001,0.001
00427,10.393,-0.173,-19.448,0.088,0.706,0.021,0.185,0.001,0.001
00428,10.379,-0.104,-19.623,0.087,0.719,0.015,0.178,0.001,0.000
00429,10.361,-0.184,-19.661,0.079,0.772,0.015,0.134,0.000,0.000
00430,10.335,-0.240,-19.767,0.115,0.648,0.016,0.221,0.001,0.000
00431,10.306,-0.176,-20.179,0.131,0.645,0.022,0.200,0.000,0.000
00432,10.288,-0.071,-20.160,0.107,0.708,0.016,0.168,0.000,0.000
00433,10.274,-0.065,-20.291,0.060,0.808,0.010,0.121,0.000,0.000
00434,10.271,0.017,-20.408,0.051,0.814,0.010,0.124,0.000,0.000
00435,10.272,0.020,-20.502,0.082,0.709,0.019,0.189,0.001,0.001
00436,10.276,0.049,-20.403,0.062,0.778,0.012,0.148,0.001,0.000
00437,10.280,0.081,-20.198,0.061,0.729,0.010,0.199,0.001,0.000
00438,10.280,0.019,-20.188,0.075,0.659,0.012,0.252,0.001,0.000
00439,10.265,-0.055,-20.251,0.095,0.592,0.016,0.296,0.001,0.001
00440,10.253,0.074,-20.234,0.111,0.606,0.015,0.268,0.001,0.001
00441,10.263,0.321,-20.258,0.131,0.577,0.020,0.270,0.001,0.001
00442,10.309,0.676,-20.162,0.161,0.460,0.034,0.343,0.001,0.001
00443,10.369,0.748,-20.121,0.132,0.548,0.031,0.288,0.001,0.001
00444,10.434,0.773,-20.613,0.123,0.603,0.032,0.241,0.001,0.000
00445,10.490,0.769,-21.034,0.128,0.423,0.030,0.418,0.001,0.001
00446,10.544,0.770,-21.238,0.132,0.404,0.033,0.430,0.001,0.001
00447,10.599,0.673,-21.349,0.112,0.475,0.038,0.373,0.001,0.001
00448,10.646,0.642,-21.257,0.115,0.523,0.043,0.318,0.001,0.001
00449,10.692,0.620,-21.421,0.126,0.565,0.051,0.257,0.001,0.001
00450,10.743,0.675,-21.388,0.125,0.574,0.040,0.259,0.001,0.001
00451,10.789,0.585,-21.423,0.129,0.586,0.030,0.254,0.001,0.000
00452,10.836,0.637,-21.461,0.157,0.510,0.031,0.300,0.001,0.001
00453,10.873,0.469,-21.162,0.142,0.312,0.015,0.530,0.001,0.000
00454,10.882,0.082,-21.172,0.119,0.347,0.011,0.522,0.001,0.000
00455,10.854,-0.178,-21.407,0.099,0.300,0.009,0.591,0.001,0.000
00456,10.813,-0.317,-21.207,0.099,0.234,0.006,0.660,0.001,0.000
00457,10.762,-0.378,-21.148,0.121,0.176,0.005,0.697,0.000,0.000
00458,10.694,-0.583,-20.826,0.134,0.145,0.003,0.718,0.000,0.000
00459,10.623,-0.752,-19.835,0.163,0.127,0.003,0.707,0.000,0.000
00460,10.555,-0.633,-19.600,0.183,0.092,0.002,0.723,0.000,0.000
00461,10.485,-0.544,-19.339,0.244,0.087,0.002,0.667,0.000,0.000
00462,10.438,-0.283,-17.913,0.291,0.055,0.002,0.652,0.000,0.000
00463,10.405,-0.030,-15.724,0.312,0.036,0.002,0.650,0.000,0.000
00464,10.394,0.075,-14.416,0.405,0.028,0.003,0.564,0.000,0.000
00465,10.389,0.028,-13.097,0.422,0.030,0.003,0.544,0.000,0.000
00466,10.386,0.035,-10.910,0.589,0.039,0.005,0.366,0.000,0.000
00467,10.387,0.023,-8.948,0.620,0.049,0.007,0.324,0.000,0.000
00468,10.391,0.046,-6.812,0.700,0.069,0.009,0.222,0.000,0.000
00469,10.398,0.094,-5.584,0.654,0.089,0.007,0.250,0.000,0.000
00470,10.415,0.162,-4.837,0.642,0.105,0.007,0.245,0.000,0.000
00471,10.434,0.177,-4.527,0.679,0.158,0.009,0.154,0.000,0.000
00472,10.456,0.143,-4.677,0.637,0.227,0.008,0.127,0.000,0.000
00473,10.471,0.117,-4.528,0.588,0.291,0.009,0.112,0.000,0.000
00474,10.480,0.028,-4.547,0.471,0.426,0.007,0.096,0.000,0.000
00475,10.471,-0.203,-4.564,0.352,0.584,0.006,0.057,0.000,0.000
00476,10.436,-0.477,-4.502,0.271,0.681,0.005,0.044,0.000,0.000
00477,10.371,-0.650,-4.422,0.176,0.791,0.004,0.029,0.000,0.000
00478,10.302,-0.722,-3.980,0.131,0.850,0.003,0.015,0.000,0.000
00479,10.227,-0.787,-3.209,0.171,0.807,0.005,0.017,0.000,0.000
00480,10.135,-0.907,-2.042,0.164,0.813,0.005,0.017,0.000,0.000
00481,10.042,-0.815,-1.310,0.120,0.858,0.004,0.018,0.000,0.000
00482,9.957,-0.868,-0.389,0.071,0.914,0.002,0.013,0.000,0.000
00483,9.862,-0.899,0.522,0.037,0.953,0.001,0.009,0.000,0.000
00484,9.772,-0.935,1.505,0.009,0.988,0.000,0.002,0.000,0.000
00485,9.668,-1.142,2.655,0.004,0.994,0.000,0.001,0.000,0.000
00486,9.547,-1.129,4.181,0.003,0.996,0.000,0.001,0.000,0.000
00487,9.406,-1.662,5.688,0.004,0.995,0.000,0.001,0.000,0.000
00488,9.236,-1.721,6.667,0.011,0.987,0.001,0.001,0.000,0.000
00489,9.019,-2.180,7.712,0.012,0.986,0.001,0.001,0.000,0.000
00490,8.796,-2.269,9.075,0.008,0.990,0.001,0.001,0.000,0.000
00491,8.544,-2.363,11.136,0.019,0.978,0.001,0.001,0.000,0.000
00492,8.303,-2.386,13.192,0.027,0.969,0.002,0.001,0.000,0.000
00493,8.067,-2.273,14.817,0.072,0.919,0.007,0.003,0.000,0.000
00494,7.838,-1.663,16.828,0.178,0.793,0.022,0.007,0.000,0.000
00495,7.695,-1.250,19.450,0.193,0.755,0.041,0.010,0.000,0.000
00496,7.572,-1.075,22.088,0.144,0.797,0.047,0.012,0.000,0.000
00497,7.442,-1.069,25.080,0.103,0.820,0.064,0.013,0.000,0.000
00498,7.325,-1.067,27.576,0.095,0.761,0.129,0.013,0.001,0.001
00499,7.213,-1.003,29.166,0.079,0.731,0.173,0.015,0.001,0.001
00500,7.088,-0.985,30.978,0.069,0.784,0.128,0.018,0.001,0.001
00501,6.984,-0.980,32.195,0.083,0.802,0.089,0.025,0.001,0.001
00502,6.874,-0.986,33.392,0.100,0.765,0.104,0.029,0.001,0.001
00503,6.767,-0.823,34.359,0.236,0.387,0.317,0.058,0.001,0.001
00504,6.690,-0.578,34.738,0.252,0.279,0.367,0.101,0.001,0.001
00505,6.648,-0.109,35.099,0.238,0.392,0.209,0.160,0.001,0.001
00506,6.674,0.656,35.336,0.172,0.591,0.127,0.109,0.001,0.001
00507,6.754,1.171,35.828,0.141,0.680,0.095,0.083,0.001,0.001
00508,6.883,1.456,36.378,0.083,0.766,0.081,0.068,0.001,0.001
00509,7.036,1.724,36.222,0.095,0.648,0.196,0.060,0.001,0.001
00510,7.200,1.839,35.983,0.106,0.442,0.401,0.047,0.002,0.001
00511,7.396,1.860,34.525,0.126,0.197,0.635,0.039,0.002,0.001
00512,7.574,1.848,33.014,0.145,0.215,0.606,0.031,0.002,0.001
00513,7.752,1.719,31.260,0.145,0.341,0.473,0.039,0.002,0.001
00514,7.936,1.671,29.451,0.178,0.223,0.572,0.025,0.001,0.001
00515,8.101,1.684,27.766,0.169,0.113,0.706,0.011,0.000,0.000
00516,8.296,1.916,25.228,0.234,0.080,0.672,0.013,0.000,0.000
00517,8.476,1.783,22.680,0.281,0.070,0.633,0.016,0.000,0.000
00518,8.646,1.648,20.939,0.346,0.111,0.506,0.036,0.000,0.000
00519,8.806,1.330,19.954,0.319,0.134,0.531,0.015,0.000,0.000
00520,8.925,1.198,19.485,0.387,0.081,0.515,0.017,0.000,0.000
00521,9.038,1.036,18.521,0.538,0.062,0.376,0.023,0.000,0.000
00522,9.125,0.888,17.599,0.669,0.048,0.264,0.019,0.000,0.000
00523,9.192,0.609,16.991,0.748,0.036,0.194,0.022,0.000,0.000
00524,9.239,0.385,17.163,0.771,0.052,0.153,0.025,0.000,0.000
00525,9.271,0.341,17.205,0.800,0.066,0.102,0.032,0.000,0.000
00526,9.304,0.346,17.094,0.741,0.111,0.093,0.055,0.000,0.000
00527,9.330,0.278,16.761,0.719,0.126,0.086,0.069,0.000,0.000
00528,9.346,0.214,16.443,0.672,0.146,0.108,0.073,0.000,0.000
00529,9.364,0.299,16.556,0.631,0.177,0.094,0.097,0.000,0.000
00530,9.380,0.159,17.415,0.601,0.187,0.069,0.143,0.000,0.000
00531,9.388,0.093,18.626,0.589,0.155,0.108,0.148,0.001,0.001
00532,9.396,0.160,19.353,0.538,0.210,0.156,0.096,0.001,0.001
00533,9.404,0.195,20.190,0.471,0.262,0.209,0.056,0.001,0.001
00534,9.417,0.217,21.274,0.447,0.214,0.292,0.045,0.001,0.001
00535,9.429,0.284,21.547,0.316,0.093,0.572,0.018,0.000,0.000
00536,9.442,0.245,21.476,0.212,0.043,0.734,0.010,0.000,0.000
00537,9.451,0.160,21.574,0.203,0.051,0.738,0.008,0.000,0.000
00538,9.458,0.237,21.529,0.191,0.077,0.722,0.010,0.000,0.000
00539,9.468,0.212,21.075,0.205,0.086,0.699,0.010,0.000,0.000
00540,9.479,0.191,19.911,0.286,0.074,0.610,0.029,0.000,0.000
00541,9.483,0.080,18.738,0.328,0.081,0.553,0.037,0.001,0.000
00542,9.474,-0.139,16.965,0.374,0.159,0.424,0.043,0.001,0.000
00543,9.445,-0.323,15.163,0.416,0.121,0.429,0.033,0.000,0.000
00544,9.411,-0.306,13.495,0.398,0.148,0.428,0.025,0.000,0.000
00545,9.377,-0.241,12.309,0.395,0.134,0.455,0.016,0.000,0.000
00546,9.352,-0.211,11.719,0.383,0.085,0.519,0.013,0.000,0.000
00547,9.325,-0.218,11.585,0.447,0.096,0.439,0.017,0.000,0.000
00548,9.297,-0.338,11.514,0.422,0.153,0.404,0.020,0.000,0.000
00549,9.267,-0.247,11.544,0.314,0.144,0.522,0.019,0.000,0.000
00550,9.241,-0.194,11.569,0.290,0.161,0.527,0.021,0.000,0.000
00551,9.220,-0.191,11.599,0.227,0.100,0.656,0.016,0.000,0.000
00552,9.208,-0.056,11.480,0.242,0.109,0.632,0.016,0.000,0.000
00553,9.197,-0.042,11.741,0.259,0.103,0.621,0.015,0.000,0.000
00554,9.196,-0.018,11.765,0.304,0.133,0.538,0.023,0.000,0.000
00555,9.199,0.083,11.877,0.324,0.145,0.508,0.023,0.000,0.000
00556,9.204,0.062,11.870,0.414,0.140,0.418,0.027,0.000,0.000
00557,9.207,0.053,12.257,0.477,0.188,0.301,0.033,0.000,0.000
00558,9.209,0.052,13.309,0.455,0.170,0.349,0.025,0.000,0.000
00559,9.215,0.153,14.302,0.530,0.164,0.263,0.042,0.001,0.001
00560,9.229,0.245,14.985,0.522,0.184,0.233,0.059,0.001,0.001
00561,9.251,0.276,15.477,0.546,0.124,0.265,0.064,0.001,0.001
00562,9.273,0.267,15.822,0.545,0.082,0.315,0.056,0.001,0.001
00563,9.287,0.177,16.066,0.537,0.111,0.307,0.044,0.001,0.001
00564,9.298,0.144,16.134,0.533,0.089,0.353,0.024,0.001,0.001
00565,9.321,0.360,16.202,0.617,0.064,0.302,0.017,0.000,0.000
00566,9.376,0.690,16.178,0.605,0.073,0.307,0.014,0.000,0.000
00567,9.450,0.879,16.073,0.578,0.066,0.345,0.010,0.000,0.000
00568,9.542,1.011,15.296,0.461,0.028,0.504,0.006,0.000,0.000
00569,9.655,1.106,13.915,0.393,0.018,0.585,0.004,0.000,0.000
00570,9.765,1.197,12.200,0.423,0.029,0.543,0.005,0.000,0.000
00571,9.874,0.992,10.580,0.524,0.014,0.451,0.011,0.000,0.000
00572,9.975,0.975,8.736,0.507,0.021,0.462,0.010,0.000,0.000
00573,10.069,0.984,7.059,0.651,0.015,0.323,0.011,0.000,0.000
00574,10.170,1.112,5.679,0.697,0.023,0.272,0.008,0.000,0.000
00575,10.267,0.990,4.323,0.757,0.033,0.201,0.008,0.000,0.000
00576,10.358,0.864,3.382,0.743,0.064,0.185,0.008,0.000,0.000
00577,10.451,0.866,2.676,0.799,0.093,0.091,0.016,0.000,0.000
00578,10.531,0.733,2.372,0.774,0.112,0.102,0.012,0.000,0.000
00579,10.615,0.911,2.173,0.721,0.186,0.080,0.013,0.000,0.000
00580,10.708,0.901,1.819,0.734,0.187,0.065,0.014,0.000,0.000
00581,10.794,0.863,1.631,0.842,0.098,0.044,0.016,0.000,0.000
00582,10.888,0.882,1.560,0.863,0.078,0.045,0.014,0.000,0.000
00583,10.970,0.693,1.633,0.885,0.071,0.032,0.013,0.000,0.000
00584,11.048,0.777,1.612,0.904,0.059,0.028,0.010,0.000,0.000
00585,11.140,0.839,1.636,0.889,0.074,0.026,0.011,0.000,0.000
00586,11.221,0.808,1.578,0.870,0.098,0.022,0.010,0.000,0.000
00587,11.306,0.806,1.477,0.843,0.120,0.025,0.012,0.000,0.000
00588,11.399,0.884,1.208,0.819,0.144,0.015,0.021,0.000,0.000
00589,11.487,0.798,1.003,0.779,0.182,0.021,0.019,0.000,0.000
00590,11.583,0.857,0.847,0.809,0.150,0.025,0.016,0.000,0.000
00591,11.669,0.810,0.815,0.671,0.285,0.025,0.019,0.000,0.000
00592,11.755,0.852,0.792,0.548,0.403,0.026,0.023,0.000,0.000
00593,11.847,0.782,0.961,0.375,0.582,0.024,0.019,0.000,0.000
00594,11.933,0.814,1.116,0.351,0.604,0.022,0.023,0.000,0.000
00595,12.012,0.728,1.162,0.314,0.640,0.025,0.020,0.000,0.000
00596,12.089,0.605,0.971,0.479,0.452,0.035,0.034,0.000,0.000
00597,12.140,0.375,0.951,0.439,0.493,0.041,0.027,0.000,0.000
00598,12.171,0.239,1.165,0.533,0.398,0.046,0.023,0.000,0.000
00599,12.189,0.025,1.500,0.548,0.383,0.052,0.017,0.000,0.000
00600,12.182,-0.065,1.962,0.625,0.295,0.064,0.015,0.000,0.000
00601,12.164,-0.195,2.046,0.527,0.405,0.054,0.014,0.000,0.000
00602,12.144,-0.216,2.244,0.590,0.346,0.041,0.023,0.000,0.000
00603,12.126,-0.132,2.260,0.631,0.291,0.039,0.038,0.000,0.000
00604,12.113,-0.126,2.158,0.638,0.295,0.040,0.027,0.000,0.000
00605,12.105,-0.020,1.950,0.632,0.304,0.032,0.031,0.000,0.000
00606,12.093,-0.213,2.031,0.569,0.371,0.022,0.038,0.000,0.000
00607,12.071,-0.151,1.926,0.652,0.281,0.028,0.038,0.000,0.000
00608,12.056,-0.063,1.900,0.815,0.104,0.033,0.047,0.000,0.000
00609,12.035,-0.251,1.928,0.828,0.094,0.037,0.041,0.000,0.000
00610,12.016,-0.191,1.830,0.885,0.035,0.020,0.059,0.000,0.000
00611,12.004,-0.156,1.912,0.904,0.026,0.014,0.056,0.000,0.000
00612,11.994,0.029,1.834,0.915,0.019,0.013,0.053,0.000,0.000
00613,11.988,-0.038,1.668,0.910,0.019,0.015,0.055,0.000,0.000
00614,11.983,-0.053,1.408,0.917,0.025,0.023,0.035,0.000,0.000
00615,11.982,0.062,1.297,0.910,0.032,0.027,0.031,0.000,0.000
00616,11.976,-0.229,0.824,0.894,0.044,0.032,0.028,0.000,0.000
00617,11.967,-0.109,0.429,0.870,0.062,0.038,0.029,0.000,0.000
00618,11.959,-0.034,0.239,0.803,0.122,0.027,0.048,0.000,0.000
00619,11.952,-0.025,0.523,0.746,0.167,0.024,0.063,0.000,0.000
00620,11.945,-0.122,0.354,0.722,0.168,0.019,0.091,0.000,0.000
00621,11.940,-0.234,-0.074,0.780,0.069,0.025,0.125,0.000,0.000
00622,11.932,-0.089,-0.108,0.801,0.076,0.041,0.081,0.000,0.000
00623,11.920,-0.078,-0.412,0.777,0.107,0.061,0.056,0.000,0.000
00624,11.910,-0.150,-0.643,0.720,0.168,0.069,0.042,0.000,0.000
00625,11.903,-0.112,-1.126,0.718,0.167,0.093,0.023,0.000,0.000
00626,11.886,-0.072,-0.913,0.723,0.116,0.137,0.023,0.000,0.000
00627,11.865,-0.150,-1.010,0.682,0.121,0.157,0.040,0.000,0.000
00628,11.851,-0.067,-0.959,0.693,0.104,0.140,0.064,0.000,0.000
00629,11.837,-0.039,-0.911,0.698,0.095,0.097,0.110,0.000,0.000
00630,11.829,-0.083,-1.001,0.628,0.155,0.070,0.146,0.000,0.000
00631,11.819,-0.049,-0.907,0.551,0.233,0.074,0.141,0.000,0.000
00632,11.806,-0.146,-0.962,0.472,0.310,0.052,0.165,0.000,0.000
00633,11.795,-0.027,-0.946,0.410,0.363,0.033,0.194,0.000,0.000
00634,11.787,-0.033,-0.855,0.399,0.359,0.022,0.219,0.000,0.000
00635,11.783,0.043,-0.578,0.447,0.309,0.023,0.221,0.000,0.000
00636,11.793,0.170,-0.382,0.399,0.372,0.018,0.210,0.000,0.000
00637,11.806,0.156,-0.318,0.375,0.433,0.015,0.176,0.000,0.000
00638,11.817,0.159,-0.409,0.332,0.524,0.012,0.131,0.000,0.000
00639,11.830,0.002,-0.323,0.263,0.651,0.012,0.075,0.000,0.000
00640,11.837,0.072,-0.192,0.223,0.721,0.010,0.046,0.000,0.000
00641,11.849,0.187,-0.149,0.489,0.405,0.014,0.093,0.000,0.000
00642,11.858,0.075,-0.191,0.526,0.383,0.014,0.076,0.000,0.000
00643,11.866,0.193,0.094,0.574,0.355,0.013,0.057,0.000,0.000
00644,11.874,0.046,-0.094,0.535,0.417,0.015,0.032,0.000,0.000
00645,11.884,0.193,-0.146,0.594,0.357,0.019,0.030,0.000,0.000
00646,11.897,0.139,-0.189,0.586,0.373,0.022,0.019,0.000,0.000
00647,11.907,0.058,-0.139,0.549,0.406,0.029,0.017,0.000,0.000
00648,11.915,0.146,-0.159,0.609,0.336,0.033,0.021,0.000,0.000
00649,11.926,0.093,-0.192,0.679,0.270,0.024,0.027,0.000,0.000
00650,11.936,0.111,-0.264,0.607,0.344,0.024,0.025,0.000,0.000
00651,11.941,0.050,-0.190,0.721,0.231,0.027,0.021,0.000,0.000
00652,11.944,-0.006,-0.219,0.703,0.247,0.028,0.021,0.000,0.000
00653,11.949,0.060,-0.249,0.724,0.223,0.025,0.027,0.000,0.000
00654,11.954,0.068,-0.225,0.652,0.285,0.028,0.035,0.000,0.000
00655,11.969,0.066,-0.244,0.578,0.349,0.028,0.046,0.000,0.000
00656,11.979,0.124,-0.266,0.496,0.431,0.020,0.053,0.000,0.000
00657,11.989,0.057,-0.319,0.634,0.284,0.022,0.060,0.000,0.000
00658,11.996,0.099,-0.289,0.627,0.273,0.032,0.067,0.000,0.000
00659,12.002,0.049,-0.528,0.605,0.305,0.039,0.051,0.000,0.000
00660,12.006,0.241,-0.856,0.610,0.282,0.048,0.061,0.000,0.000
00661,12.015,-0.052,-1.615,0.571,0.307,0.059,0.063,0.000,0.000
00662,12.023,0.134,-2.144,0.430,0.419,0.073,0.077,0.000,0.000
00663,12.025,-0.119,-2.577,0.324,0.558,0.048,0.070,0.000,0.000
00664,12.038,0.069,-2.875,0.200,0.703,0.040,0.056,0.000,0.000
00665,12.052,0.246,-2.998,0.138,0.774,0.024,0.063,0.000,0.000
00666,12.076,0.106,-3.174,0.110,0.809,0.014,0.066,0.000,0.000
00667,12.084,0.080,-2.944,0.119,0.770,0.021,0.089,0.000,0.000
00668,12.106,0.280,-3.106,0.158,0.713,0.026,0.102,0.000,0.000
00669,12.113,0.104,-3.202,0.139,0.773,0.018,0.070,0.000,0.000
00670,12.130,0.056,-3.282,0.165,0.733,0.017,0.085,0.000,0.000
00671,12.140,0.153,-3.222,0.190,0.713,0.017,0.080,0.000,0.000
00672,12.144,-0.120,-2.897,0.171,0.744,0.013,0.071,0.000,0.000
00673,12.155,0.012,-3.040,0.172,0.730,0.011,0.086,0.000,0.000
00674,12.163,-0.113,-3.225,0.209,0.691,0.011,0.089,0.000,0.000
00675,12.177,0.179,-2.995,0.273,0.619,0.012,0.096,0.000,0.000
00676,12.192,0.151,-2.948,0.461,0.409,0.020,0.110,0.000,0.000
00677,12.214,0.256,-3.047,0.609,0.273,0.032,0.085,0.000,0.000
00678,12.219,-0.080,-3.026,0.599,0.318,0.027,0.057,0.000,0.000
00679,12.212,-0.081,-2.633,0.618,0.312,0.029,0.041,0.000,0.000
00680,12.212,-0.019,-2.675,0.684,0.244,0.033,0.039,0.000,0.000
00681,12.222,0.134,-2.807,0.721,0.196,0.047,0.036,0.000,0.000
00682,12.242,0.129,-3.204,0.680,0.240,0.051,0.029,0.000,0.000
00683,12.251,0.123,-3.369,0.600,0.318,0.060,0.022,0.000,0.000
00684,12.257,0.088,-3.244,0.657,0.241,0.080,0.022,0.000,0.000
00685,12.262,0.115,-3.203,0.607,0.260,0.112,0.020,0.000,0.000
00686,12.268,0.038,-3.119,0.544,0.323,0.115,0.019,0.000,0.000
00687,12.274,0.049,-2.998,0.355,0.540,0.087,0.017,0.000,0.000
00688,12.283,0.028,-2.681,0.447,0.425,0.099,0.028,0.000,0.000
00689,12.286,-0.050,-2.596,0.381,0.490,0.084,0.044,0.000,0.000
00690,12.289,0.130,-2.849,0.339,0.539,0.085,0.036,0.000,0.000
00691,12.305,0.194,-3.282,0.336,0.535,0.090,0.038,0.000,0.000
00692,12.319,0.137,-3.470,0.275,0.597,0.084,0.043,0.000,0.000
00693,12.329,0.021,-3.211,0.257,0.635,0.051,0.058,0.000,0.000
00694,12.336,0.133,-3.200,0.286,0.596,0.042,0.076,0.000,0.000
00695,12.350,0.112,-3.451,0.291,0.584,0.026,0.099,0.000,0.000
00696,12.369,0.182,-3.755,0.267,0.602,0.011,0.120,0.000,0.000
