img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01396,14.176,0.089,-1.236,0.955,0.031,0.010,0.004,0.000,0.000
01397,14.186,0.103,-1.625,0.942,0.043,0.011,0.004,0.000,0.000
01398,14.208,0.162,-1.689,0.928,0.059,0.009,0.004,0.000,0.000
01399,14.227,0.116,-1.496,0.936,0.052,0.008,0.004,0.000,0.000
01400,14.238,0.082,-1.477,0.931,0.058,0.007,0.004,0.000,0.000
01401,14.251,0.132,-1.392,0.917,0.072,0.006,0.005,0.000,0.000
01402,14.272,0.182,-1.340,0.887,0.102,0.006,0.005,0.000,0.000
01403,14.285,0.069,-1.162,0.888,0.101,0.006,0.006,0.000,0.000
01404,14.290,0.006,-1.017,0.902,0.087,0.004,0.006,0.000,0.000
01405,14.302,0.120,-0.799,0.924,0.065,0.004,0.006,0.000,0.000
01406,14.327,0.229,-0.659,0.927,0.063,0.004,0.006,0.000,0.000
01407,14.348,0.138,-0.458,0.927,0.062,0.003,0.007,0.000,0.000
01408,14.359,0.103,-0.351,0.920,0.070,0.004,0.006,0.000,0.000
01409,14.370,0.094,-0.288,0.876,0.113,0.005,0.006,0.000,0.000
01410,14.384,0.114,-0.435,0.868,0.121,0.006,0.006,0.000,0.000
01411,14.406,0.205,-0.381,0.872,0.115,0.006,0.006,0.000,0.000
01412,14.418,-0.050,-0.087,0.877,0.109,0.007,0.007,0.000,0.000
01413,14.396,-0.320,0.546,0.912,0.074,0.007,0.006,0.000,0.000
01414,14.395,0.216,0.528,0.913,0.072,0.008,0.006,0.000,0.000
01415,14.424,0.244,0.109,0.912,0.070,0.009,0.009,0.000,0.000
01416,14.433,-0.064,-0.007,0.868,0.106,0.015,0.011,0.000,0.000
01417,14.418,-0.130,0.289,0.825,0.144,0.017,0.014,0.000,0.000
01418,14.406,-0.050,0.293,0.815,0.152,0.013,0.021,0.000,0.000
01419,14.399,-0.137,0.228,0.806,0.140,0.014,0.041,0.000,0.000
01420,14.397,-0.046,0.019,0.764,0.173,0.016,0.047,0.000,0.000
01421,14.391,-0.062,0.029,0.797,0.145,0.020,0.038,0.000,0.000
01422,14.380,-0.131,0.105,0.803,0.135,0.020,0.042,0.000,0.000
01423,14.369,-0.079,0.527,0.839,0.105,0.018,0.038,0.000,0.000
01424,14.365,-0.061,0.394,0.820,0.125,0.014,0.042,0.000,0.000
01425,14.344,-0.227,0.345,0.811,0.122,0.016,0.051,0.000,0.000
01426,14.326,-0.133,0.289,0.792,0.119,0.026,0.062,0.000,0.000
01427,14.320,-0.104,0.226,0.867,0.054,0.019,0.060,0.000,0.000
01428,14.309,-0.123,0.259,0.872,0.057,0.019,0.051,0.000,0.000
01429,14.293,-0.062,0.452,0.843,0.083,0.027,0.047,0.000,0.000
01430,14.276,-0.057,0.547,0.738,0.178,0.035,0.049,0.000,0.000
01431,14.264,-0.145,0.552,0.662,0.247,0.041,0.050,0.000,0.000
01432,14.255,-0.134,0.444,0.683,0.200,0.031,0.086,0.000,0.000
01433,14.265,0.116,0.403,0.758,0.138,0.020,0.084,0.000,0.000
01434,14.273,0.099,0.378,0.683,0.227,0.016,0.073,0.000,0.000
01435,14.278,0.052,0.385,0.804,0.131,0.015,0.050,0.000,0.000
01436,14.276,-0.097,0.450,0.711,0.224,0.014,0.050,0.000,0.000
01437,14.280,-0.195,0.085,0.809,0.129,0.012,0.050,0.000,0.000
01438,14.271,-0.093,0.268,0.759,0.193,0.011,0.037,0.000,0.000
01439,14.261,-0.116,-0.027,0.745,0.217,0.012,0.026,0.000,0.000
01440,14.268,0.231,0.160,0.731,0.235,0.010,0.024,0.000,0.000
01441,14.281,0.130,0.109,0.697,0.267,0.008,0.028,0.000,0.000
01442,14.275,-0.200,0.197,0.774,0.193,0.009,0.024,0.000,0.000
01443,14.256,-0.149,0.615,0.817,0.152,0.008,0.023,0.000,0.000
01444,14.261,0.106,0.385,0.857,0.109,0.007,0.027,0.000,0.000
01445,14.275,0.098,-0.067,0.859,0.105,0.006,0.031,0.000,0.000
01446,14.272,-0.042,-0.023,0.885,0.079,0.005,0.031,0.000,0.000
01447,14.263,0.027,0.232,0.895,0.073,0.006,0.026,0.000,0.000
01448,14.264,-0.070,0.337,0.900,0.068,0.006,0.026,0.000,0.000
01449,14.268,0.030,0.431,0.917,0.043,0.008,0.031,0.000,0.000
01450,14.277,-0.004,0.244,0.939,0.037,0.011,0.014,0.000,0.000
01451,14.277,-0.029,0.499,0.947,0.031,0.011,0.012,0.000,0.000
01452,14.270,-0.083,0.375,0.941,0.037,0.009,0.012,0.000,0.000
01453,14.264,-0.242,0.431,0.952,0.028,0.008,0.012,0.000,0.000
01454,14.257,-0.100,0.219,0.927,0.045,0.007,0.021,0.000,0.000
01455,14.257,0.030,0.148,0.951,0.022,0.010,0.017,0.000,0.000
01456,14.255,-0.180,0.082,0.955,0.015,0.011,0.018,0.000,0.000
01457,14.253,-0.005,0.275,0.957,0.014,0.016,0.012,0.000,0.000
01458,14.250,-0.123,0.202,0.951,0.016,0.019,0.014,0.000,0.000
01459,14.236,-0.051,0.403,0.947,0.021,0.016,0.016,0.000,0.000
01460,14.224,-0.108,0.349,0.952,0.019,0.014,0.015,0.000,0.000
01461,14.215,-0.123,0.156,0.962,0.010,0.010,0.017,0.000,0.000
01462,14.208,-0.090,0.121,0.962,0.010,0.008,0.020,0.000,0.000
01463,14.185,-0.337,0.095,0.961,0.011,0.007,0.021,0.000,0.000
01464,14.155,-0.360,0.041,0.956,0.015,0.005,0.024,0.000,0.000
01465,14.123,-0.389,-0.249,0.961,0.016,0.005,0.018,0.000,0.000
01466,14.082,-0.334,-0.305,0.962,0.017,0.006,0.015,0.000,0.000
01467,14.033,-0.572,-0.189,0.966,0.016,0.006,0.012,0.000,0.000
01468,13.960,-0.762,0.140,0.965,0.019,0.006,0.011,0.000,0.000
01469,13.893,-0.753,0.580,0.960,0.024,0.006,0.009,0.000,0.000
01470,13.818,-0.844,1.016,0.949,0.036,0.007,0.007,0.000,0.000
01471,13.720,-0.853,1.403,0.951,0.036,0.007,0.007,0.000,0.000
01472,13.651,-0.600,1.437,0.935,0.051,0.007,0.008,0.000,0.000
01473,13.591,-0.639,1.474,0.929,0.057,0.007,0.007,0.000,0.000
01474,13.507,-0.960,1.786,0.924,0.060,0.007,0.008,0.000,0.000
01475,13.404,-1.069,2.134,0.931,0.051,0.010,0.008,0.000,0.000
01476,13.272,-1.255,2.201,0.921,0.054,0.017,0.007,0.000,0.000
01477,13.139,-1.373,1.784,0.927,0.040,0.025,0.008,0.000,0.000
01478,12.982,-1.602,1.747,0.893,0.054,0.044,0.008,0.000,0.000
01479,12.794,-1.706,2.001,0.855,0.059,0.078,0.009,0.000,0.000
01480,12.624,-1.585,1.864,0.804,0.067,0.123,0.007,0.000,0.000
01481,12.461,-1.544,1.530,0.766,0.065,0.163,0.006,0.000,0.000
01482,12.275,-1.825,1.316,0.736,0.069,0.188,0.007,0.000,0.000
01483,12.083,-1.919,1.003,0.747,0.059,0.187,0.007,0.000,0.000
01484,11.876,-2.150,0.875,0.723,0.046,0.226,0.004,0.000,0.000
01485,11.636,-2.252,0.545,0.696,0.049,0.251,0.004,0.000,0.000
01486,11.382,-2.813,0.871,0.693,0.042,0.261,0.004,0.000,0.000
01487,11.065,-2.924,0.804,0.698,0.056,0.241,0.005,0.000,0.000
01488,10.773,-2.875,0.545,0.752,0.053,0.188,0.007,0.000,0.000
01489,10.504,-2.724,-0.269,0.740,0.044,0.209,0.007,0.000,0.000
01490,10.214,-2.636,-1.527,0.772,0.050,0.169,0.010,0.000,0.000
01491,9.928,-2.919,-3.058,0.759,0.068,0.159,0.013,0.000,0.000
01492,9.583,-3.159,-4.395,0.697,0.110,0.175,0.017,0.000,0.000
01493,9.266,-3.107,-5.755,0.625,0.151,0.197,0.026,0.000,0.000
01494,8.945,-3.136,-7.141,0.573,0.176,0.212,0.039,0.000,0.000
01495,8.598,-3.045,-8.576,0.531,0.116,0.303,0.048,0.000,0.000
01496,8.297,-2.891,-9.856,0.439,0.082,0.426,0.052,0.000,0.000
01497,8.003,-2.711,-11.465,0.338,0.047,0.560,0.054,0.000,0.000
01498,7.703,-2.640,-14.223,0.260,0.030,0.661,0.048,0.001,0.000
01499,7.452,-2.239,-16.871,0.231,0.031,0.681,0.055,0.001,0.001
01500,7.187,-2.175,-18.916,0.206,0.032,0.710,0.051,0.001,0.001
01501,6.950,-2.146,-19.862,0.233,0.041,0.657,0.067,0.001,0.001
01502,6.685,-2.319,-21.125,0.268,0.051,0.607,0.073,0.001,0.001
01503,6.442,-2.333,-22.496,0.300,0.088,0.504,0.105,0.001,0.001
01504,6.203,-2.028,-23.004,0.289,0.142,0.422,0.143,0.002,0.001
01505,6.028,-1.124,-22.995,0.251,0.232,0.342,0.171,0.002,0.002
01506,5.924,-0.827,-23.723,0.249,0.274,0.236,0.238,0.002,0.002
01507,5.823,-0.846,-25.623,0.197,0.410,0.114,0.276,0.001,0.001
01508,5.736,-0.688,-27.353,0.158,0.505,0.093,0.241,0.001,0.001
01509,5.655,-0.664,-29.606,0.138,0.609,0.065,0.187,0.001,0.001
01510,5.553,-0.812,-31.841,0.120,0.694,0.061,0.124,0.001,0.001
01511,5.452,-0.813,-32.534,0.162,0.577,0.118,0.141,0.001,0.001
01512,5.351,-0.741,-32.247,0.139,0.656,0.072,0.132,0.001,0.001
01513,5.272,-0.620,-32.265,0.194,0.553,0.074,0.178,0.001,0.001
01514,5.189,-0.595,-32.071,0.196,0.496,0.061,0.246,0.001,0.001
01515,5.119,-0.432,-31.571,0.184,0.504,0.054,0.256,0.001,0.001
01516,5.080,-0.189,-31.488,0.176,0.561,0.066,0.196,0.001,0.000
01517,5.053,-0.048,-31.539,0.244,0.429,0.087,0.238,0.001,0.001
01518,5.039,0.026,-31.332,0.324,0.314,0.073,0.287,0.001,0.001
01519,5.029,0.084,-31.227,0.261,0.356,0.056,0.326,0.001,0.001
01520,5.031,0.204,-31.280,0.237,0.370,0.062,0.329,0.001,0.001
01521,5.046,0.349,-31.126,0.212,0.450,0.058,0.279,0.001,0.001
01522,5.082,0.490,-30.982,0.303,0.301,0.054,0.342,0.001,0.000
01523,5.122,0.533,-31.127,0.214,0.305,0.047,0.432,0.001,0.001
01524,5.164,0.565,-31.062,0.146,0.345,0.031,0.477,0.001,0.001
01525,5.225,0.751,-30.531,0.099,0.351,0.017,0.532,0.001,0.001
01526,5.292,0.835,-30.105,0.088,0.262,0.017,0.631,0.001,0.001
01527,5.377,0.917,-29.816,0.090,0.116,0.020,0.773,0.001,0.001
01528,5.458,0.915,-29.203,0.094,0.121,0.019,0.764,0.001,0.001
01529,5.543,0.959,-28.591,0.105,0.117,0.017,0.759,0.001,0.001
01530,5.642,1.014,-28.093,0.123,0.166,0.016,0.693,0.001,0.001
01531,5.736,1.016,-27.414,0.142,0.168,0.008,0.680,0.001,0.000
01532,5.829,0.994,-26.925,0.138,0.248,0.004,0.609,0.001,0.000
01533,5.930,1.035,-26.360,0.158,0.213,0.003,0.624,0.000,0.000
01534,6.021,1.005,-25.256,0.170,0.213,0.004,0.613,0.000,0.000
01535,6.125,1.022,-23.748,0.179,0.153,0.006,0.661,0.000,0.000
01536,6.219,1.014,-22.246,0.174,0.243,0.008,0.575,0.000,0.000
01537,6.311,0.960,-20.240,0.173,0.293,0.012,0.522,0.000,0.000
01538,6.408,0.942,-17.888,0.170,0.461,0.016,0.352,0.000,0.000
01539,6.498,0.945,-16.218,0.160,0.595,0.021,0.224,0.000,0.000
01540,6.585,0.901,-14.582,0.141,0.706,0.025,0.128,0.000,0.000
01541,6.687,0.945,-12.494,0.143,0.736,0.030,0.091,0.000,0.000
01542,6.777,0.901,-10.883,0.128,0.793,0.033,0.046,0.000,0.000
01543,6.864,0.915,-9.073,0.110,0.829,0.034,0.026,0.000,0.000
01544,6.961,0.882,-7.077,0.091,0.863,0.027,0.018,0.000,0.000
01545,7.049,0.924,-5.235,0.076,0.888,0.024,0.011,0.000,0.000
01546,7.151,0.948,-3.566,0.064,0.911,0.019,0.006,0.000,0.000
01547,7.242,0.910,-2.708,0.053,0.928,0.015,0.004,0.000,0.000
01548,7.330,0.890,-1.643,0.062,0.918,0.014,0.005,0.000,0.000
01549,7.427,0.889,-0.866,0.054,0.928,0.012,0.005,0.000,0.000
01550,7.520,1.001,-0.589,0.061,0.919,0.015,0.005,0.000,0.000
01551,7.619,0.977,-0.680,0.056,0.926,0.012,0.006,0.000,0.000
01552,7.723,0.912,-0.928,0.081,0.895,0.014,0.010,0.000,0.000
01553,7.815,0.917,-0.849,0.082,0.891,0.014,0.014,0.000,0.000
01554,7.909,0.930,-0.656,0.063,0.905,0.010,0.021,0.000,0.000
01555,8.011,0.913,-0.627,0.052,0.906,0.009,0.033,0.000,0.000
01556,8.102,0.893,-0.740,0.048,0.914,0.010,0.027,0.000,0.000
01557,8.193,0.697,-1.036,0.047,0.914,0.011,0.028,0.000,0.000
01558,8.242,0.279,-0.868,0.044,0.918,0.010,0.027,0.000,0.000
01559,8.249,-0.078,-0.823,0.043,0.919,0.009,0.028,0.000,0.000
01560,8.213,-0.538,-0.751,0.053,0.896,0.012,0.038,0.000,0.000
01561,8.156,-0.614,-0.672,0.048,0.899,0.009,0.043,0.000,0.000
01562,8.092,-0.647,-0.760,0.040,0.921,0.008,0.030,0.000,0.000
01563,8.022,-0.691,-0.788,0.037,0.924,0.008,0.031,0.000,0.000
01564,7.952,-0.768,-0.633,0.048,0.889,0.011,0.051,0.000,0.000
01565,7.861,-0.836,-0.133,0.057,0.877,0.013,0.053,0.000,0.000
01566,7.779,-0.852,0.176,0.057,0.871,0.013,0.058,0.000,0.000
01567,7.694,-0.861,0.760,0.057,0.875,0.013,0.054,0.000,0.000
01568,7.594,-0.906,1.149,0.054,0.875,0.013,0.057,0.000,0.000
01569,7.507,-0.871,1.139,0.047,0.902,0.013,0.037,0.000,0.000
01570,7.427,-0.760,1.291,0.038,0.923,0.010,0.028,0.000,0.000
01571,7.349,-0.690,1.475,0.036,0.924,0.011,0.029,0.000,0.000
01572,7.276,-0.818,1.638,0.059,0.859,0.028,0.053,0.001,0.001
01573,7.180,-0.872,1.583,0.080,0.798,0.055,0.065,0.001,0.001
01574,7.086,-0.928,1.918,0.117,0.702,0.091,0.088,0.001,0.001
01575,7.006,-0.742,2.308,0.149,0.578,0.168,0.102,0.002,0.001
01576,6.943,-0.551,2.550,0.189,0.482,0.205,0.121,0.002,0.001
01577,6.883,-0.670,2.893,0.213,0.385,0.250,0.149,0.002,0.001
01578,6.819,-0.609,3.479,0.253,0.289,0.303,0.153,0.002,0.001
01579,6.781,-0.231,3.880,0.273,0.283,0.338,0.103,0.001,0.001
01580,6.764,-0.173,4.811,0.288,0.281,0.352,0.077,0.001,0.001
01581,6.770,0.220,5.761,0.329,0.312,0.303,0.054,0.001,0.001
01582,6.792,0.285,5.875,0.320,0.379,0.264,0.035,0.001,0.001
01583,6.822,0.288,6.419,0.262,0.506,0.208,0.023,0.000,0.000
01584,6.861,0.351,6.335,0.221,0.605,0.158,0.016,0.000,0.000
01585,6.891,0.213,6.077,0.213,0.640,0.133,0.013,0.000,0.000
01586,6.915,0.231,6.275,0.204,0.660,0.125,0.011,0.000,0.000
01587,6.946,0.251,6.185,0.243,0.588,0.158,0.011,0.000,0.000
01588,6.969,0.278,6.085,0.229,0.601,0.160,0.009,0.000,0.000
01589,7.006,0.401,5.904,0.265,0.517,0.210,0.008,0.000,0.000
01590,7.044,0.388,5.506,0.236,0.566,0.191,0.007,0.000,0.000
01591,7.077,0.364,5.281,0.273,0.545,0.173,0.009,0.000,0.000
01592,7.125,0.501,4.919,0.277,0.537,0.176,0.009,0.000,0.000
01593,7.173,0.499,4.436,0.266,0.542,0.183,0.009,0.000,0.000
