img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
04176,11.839,0.656,1.143,0.380,0.377,0.076,0.167,0.000,0.000
04179,11.902,0.567,1.301,0.286,0.404,0.091,0.217,0.000,0.000
04182,11.953,0.456,1.219,0.306,0.309,0.113,0.272,0.000,0.000
04185,12.001,0.403,1.275,0.398,0.318,0.126,0.157,0.000,0.000
04188,12.033,0.192,1.212,0.355,0.429,0.086,0.129,0.000,0.000
04191,12.043,0.082,0.794,0.480,0.324,0.077,0.119,0.000,0.000
04194,12.044,-0.051,0.433,0.571,0.249,0.095,0.084,0.000,0.000
04197,12.037,-0.134,0.031,0.647,0.160,0.114,0.079,0.000,0.000
04200,12.023,-0.125,0.032,0.624,0.244,0.076,0.056,0.000,0.000
04203,12.017,-0.039,0.069,0.590,0.306,0.060,0.044,0.000,0.000
04206,12.017,0.010,0.028,0.575,0.312,0.052,0.060,0.000,0.000
04209,12.009,-0.222,0.004,0.553,0.341,0.065,0.041,0.000,0.000
04212,11.996,-0.140,-0.141,0.567,0.304,0.089,0.040,0.000,0.000
04215,11.975,-0.179,-0.183,0.421,0.451,0.094,0.034,0.000,0.000
04218,11.952,-0.292,-0.030,0.528,0.355,0.060,0.056,0.000,0.000
04221,11.933,-0.253,0.231,0.541,0.323,0.088,0.047,0.000,0.000
04224,11.920,-0.234,-0.015,0.579,0.296,0.091,0.034,0.000,0.000
04227,11.899,-0.225,-0.053,0.582,0.279,0.121,0.018,0.000,0.000
04230,11.872,-0.284,-0.036,0.483,0.331,0.164,0.021,0.000,0.000
04233,11.855,-0.041,-0.081,0.519,0.320,0.135,0.026,0.000,0.000
04236,11.857,0.032,0.002,0.526,0.351,0.089,0.034,0.000,0.000
04239,11.856,-0.147,-0.135,0.357,0.517,0.089,0.037,0.000,0.000
04242,11.828,-0.384,-0.207,0.224,0.704,0.045,0.026,0.000,0.000
04245,11.800,-0.207,-0.126,0.484,0.408,0.055,0.053,0.000,0.000
04248,11.790,-0.031,0.342,0.493,0.411,0.022,0.074,0.000,0.000
04251,11.791,-0.062,0.158,0.501,0.378,0.019,0.101,0.000,0.000
04254,11.791,-0.142,-0.336,0.544,0.353,0.030,0.072,0.000,0.000
04257,11.789,-0.046,-0.807,0.607,0.220,0.112,0.060,0.001,0.001
04260,11.783,-0.069,-0.625,0.662,0.150,0.086,0.101,0.001,0.001
04263,11.776,-0.115,-0.598,0.631,0.186,0.055,0.127,0.000,0.000
04266,11.768,-0.137,-0.480,0.615,0.212,0.040,0.132,0.000,0.000
04269,11.759,-0.083,-0.408,0.636,0.219,0.027,0.117,0.000,0.000
04272,11.749,-0.077,-0.137,0.649,0.196,0.021,0.133,0.000,0.000
04275,11.745,-0.078,-0.154,0.551,0.203,0.023,0.222,0.000,0.000
04278,11.743,-0.020,-0.080,0.495,0.150,0.063,0.291,0.001,0.000
04281,11.744,0.040,-0.163,0.409,0.302,0.070,0.219,0.001,0.000
04284,11.748,0.018,-0.161,0.293,0.422,0.082,0.202,0.001,0.001
04287,11.747,-0.022,-0.068,0.393,0.409,0.093,0.104,0.000,0.000
04290,11.746,-0.037,-0.103,0.424,0.397,0.100,0.078,0.000,0.000
04293,11.748,0.033,0.021,0.449,0.382,0.070,0.099,0.000,0.000
04296,11.754,0.076,0.166,0.586,0.311,0.059,0.045,0.000,0.000
04299,11.766,0.115,0.081,0.636,0.280,0.049,0.034,0.000,0.000
04302,11.781,0.149,0.104,0.638,0.305,0.032,0.025,0.000,0.000
04305,11.796,0.129,0.227,0.581,0.364,0.031,0.025,0.000,0.000
04308,11.806,0.096,0.082,0.603,0.354,0.025,0.018,0.000,0.000
04311,11.815,0.033,0.172,0.662,0.285,0.040,0.013,0.000,0.000
04314,11.823,0.069,0.253,0.757,0.174,0.057,0.012,0.000,0.000
04317,11.838,0.155,0.348,0.763,0.150,0.067,0.020,0.000,0.000
04320,11.861,0.253,0.516,0.758,0.162,0.034,0.045,0.000,0.000
04323,11.882,0.168,0.472,0.705,0.223,0.017,0.056,0.000,0.000
04326,11.894,0.055,0.383,0.650,0.274,0.015,0.060,0.000,0.000
04329,11.903,0.070,0.322,0.699,0.235,0.019,0.047,0.000,0.000
04332,11.915,0.105,0.011,0.601,0.330,0.026,0.042,0.000,0.000
04335,11.930,0.164,-0.314,0.481,0.446,0.024,0.048,0.000,0.000
04338,11.944,0.087,-0.443,0.497,0.302,0.039,0.162,0.000,0.000
04341,11.959,0.107,-0.232,0.466,0.243,0.068,0.222,0.000,0.000
04344,11.975,0.103,-0.179,0.486,0.179,0.053,0.281,0.000,0.000
04347,11.988,0.118,-0.213,0.319,0.238,0.047,0.396,0.000,0.000
04350,12.001,0.106,-0.302,0.300,0.164,0.035,0.501,0.000,0.000
04353,12.014,0.182,-0.320,0.284,0.099,0.032,0.585,0.000,0.000
04356,12.034,0.216,-0.566,0.356,0.132,0.037,0.474,0.000,0.000
04359,12.056,0.165,-0.882,0.379,0.230,0.044,0.347,0.000,0.000
04362,12.071,0.177,-0.996,0.373,0.249,0.055,0.323,0.000,0.000
04365,12.088,0.118,-1.088,0.505,0.097,0.075,0.322,0.000,0.000
04368,12.107,0.101,-0.932,0.394,0.131,0.029,0.445,0.000,0.000
04371,12.115,0.025,-0.487,0.398,0.332,0.037,0.232,0.000,0.000
04374,12.112,-0.112,-0.236,0.423,0.241,0.054,0.281,0.000,0.000
04377,12.106,-0.107,-0.108,0.424,0.296,0.096,0.183,0.001,0.000
04380,12.102,-0.143,-0.206,0.450,0.305,0.063,0.181,0.000,0.000
04383,12.079,-0.246,-0.142,0.470,0.331,0.080,0.117,0.000,0.000
04386,12.048,-0.267,-0.051,0.585,0.200,0.099,0.115,0.000,0.000
04389,12.029,-0.000,0.056,0.580,0.143,0.165,0.111,0.000,0.000
04392,12.027,-0.057,0.208,0.613,0.171,0.117,0.099,0.000,0.000
04395,12.009,-0.397,0.035,0.535,0.304,0.088,0.073,0.000,0.000
04398,11.966,-0.370,-0.149,0.525,0.341,0.078,0.056,0.000,0.000
04401,11.915,-0.581,-0.002,0.610,0.252,0.051,0.087,0.000,0.000
04404,11.854,-0.664,0.070,0.646,0.250,0.035,0.069,0.000,0.000
04407,11.764,-0.954,0.097,0.683,0.191,0.044,0.082,0.000,0.000
04410,11.668,-1.014,0.066,0.689,0.129,0.058,0.123,0.000,0.000
04413,11.559,-1.168,0.054,0.644,0.153,0.085,0.117,0.001,0.000
04416,11.428,-1.183,-0.031,0.489,0.192,0.246,0.071,0.001,0.001
04419,11.302,-1.296,0.077,0.315,0.371,0.290,0.023,0.000,0.000
04422,11.153,-1.472,0.047,0.269,0.442,0.251,0.038,0.001,0.000
04425,10.994,-1.692,0.136,0.213,0.472,0.263,0.050,0.001,0.001
04428,10.830,-1.625,0.187,0.147,0.657,0.143,0.052,0.001,0.001
04431,10.654,-1.526,0.222,0.095,0.762,0.074,0.069,0.000,0.000
04434,10.505,-1.414,0.367,0.133,0.633,0.068,0.165,0.001,0.001
04437,10.364,-1.317,0.408,0.206,0.446,0.080,0.267,0.001,0.001
04440,10.233,-1.063,0.358,0.176,0.488,0.047,0.288,0.001,0.001
04443,10.145,-0.786,0.418,0.128,0.705,0.056,0.109,0.001,0.001
04446,10.081,-0.455,0.427,0.084,0.804,0.027,0.084,0.001,0.000
04449,10.035,-0.532,0.319,0.060,0.875,0.020,0.043,0.000,0.000
04452,9.975,-0.742,0.251,0.048,0.898,0.025,0.029,0.000,0.000
04455,9.882,-0.954,0.311,0.059,0.860,0.055,0.025,0.001,0.000
04458,9.761,-1.324,-0.031,0.056,0.815,0.114,0.014,0.001,0.000
04461,9.607,-1.679,-0.285,0.061,0.667,0.255,0.016,0.001,0.001
04464,9.401,-1.997,-0.833,0.079,0.394,0.476,0.050,0.001,0.000
04467,9.192,-2.045,-1.162,0.139,0.328,0.445,0.087,0.001,0.000
04470,8.948,-2.189,-1.793,0.165,0.368,0.305,0.160,0.001,0.001
04473,8.719,-2.309,-2.169,0.191,0.222,0.354,0.231,0.001,0.001
04476,8.475,-2.436,-2.976,0.114,0.466,0.339,0.079,0.001,0.001
04479,8.201,-2.497,-4.500,0.115,0.478,0.311,0.094,0.001,0.001
04482,7.940,-2.536,-6.762,0.170,0.430,0.274,0.124,0.001,0.001
04485,7.646,-2.668,-9.367,0.170,0.379,0.205,0.244,0.002,0.001
04488,7.371,-2.695,-11.651,0.242,0.138,0.387,0.232,0.001,0.001
04491,7.094,-2.693,-13.599,0.316,0.169,0.237,0.277,0.001,0.001
04494,6.817,-2.341,-15.409,0.450,0.133,0.194,0.223,0.001,0.001
04497,6.604,-1.904,-16.921,0.412,0.255,0.073,0.259,0.001,0.000
04500,6.395,-1.802,-18.482,0.306,0.344,0.031,0.318,0.000,0.000
04503,6.209,-1.807,-19.553,0.243,0.198,0.088,0.470,0.000,0.000
04506,6.029,-1.642,-20.787,0.278,0.263,0.213,0.245,0.001,0.001
04509,5.887,-0.831,-22.468,0.319,0.250,0.094,0.335,0.001,0.001
04512,5.824,-0.414,-24.214,0.229,0.135,0.031,0.603,0.001,0.000
04515,5.776,-0.262,-26.175,0.288,0.081,0.018,0.612,0.000,0.000
04518,5.738,-0.299,-27.615,0.185,0.027,0.011,0.777,0.000,0.000
04521,5.694,-0.439,-27.896,0.128,0.017,0.007,0.847,0.000,0.000
04524,5.641,-0.398,-27.709,0.199,0.033,0.042,0.726,0.000,0.000
04527,5.615,-0.087,-27.667,0.114,0.048,0.037,0.800,0.001,0.001
04530,5.596,-0.014,-27.922,0.054,0.069,0.020,0.856,0.000,0.000
04533,5.587,0.072,-27.551,0.069,0.155,0.021,0.754,0.001,0.000
04536,5.607,0.487,-26.974,0.070,0.194,0.018,0.717,0.001,0.001
04539,5.648,0.453,-26.866,0.074,0.223,0.019,0.683,0.001,0.000
04542,5.712,0.767,-26.539,0.060,0.527,0.013,0.400,0.001,0.000
04545,5.785,0.912,-26.329,0.061,0.727,0.014,0.197,0.000,0.000
04548,5.865,0.924,-26.285,0.044,0.837,0.012,0.107,0.000,0.000
04551,5.949,0.787,-25.075,0.072,0.747,0.023,0.157,0.000,0.000
04554,6.033,0.993,-24.196,0.063,0.796,0.021,0.120,0.000,0.000
04557,6.147,1.156,-23.453,0.091,0.805,0.024,0.079,0.000,0.000
04560,6.263,1.263,-22.376,0.307,0.509,0.039,0.146,0.000,0.000
04563,6.384,1.349,-21.516,0.445,0.405,0.040,0.108,0.000,0.000
04566,6.539,1.501,-21.574,0.546,0.346,0.041,0.066,0.000,0.000
04569,6.685,1.527,-21.031,0.597,0.289,0.059,0.055,0.000,0.000
04572,6.834,1.340,-20.299,0.396,0.525,0.045,0.033,0.000,0.000
04575,6.970,1.464,-19.105,0.490,0.420,0.061,0.028,0.000,0.000
04578,7.121,1.553,-17.653,0.313,0.631,0.037,0.018,0.000,0.000
04581,7.292,1.575,-15.369,0.222,0.736,0.027,0.015,0.000,0.000
04584,7.449,1.635,-12.976,0.271,0.688,0.021,0.020,0.000,0.000
04587,7.610,1.636,-11.074,0.278,0.691,0.020,0.011,0.000,0.000
04590,7.781,1.549,-10.125,0.252,0.722,0.014,0.012,0.000,0.000
04593,7.937,1.605,-9.819,0.117,0.870,0.007,0.006,0.000,0.000
04596,8.106,1.528,-10.006,0.233,0.740,0.008,0.019,0.000,0.000
04599,8.259,1.525,-9.678,0.390,0.576,0.010,0.023,0.000,0.000
04602,8.406,1.446,-8.911,0.428,0.545,0.016,0.011,0.000,0.000
04605,8.563,1.419,-7.022,0.542,0.418,0.012,0.028,0.000,0.000
04608,8.703,1.389,-5.231,0.508,0.442,0.010,0.040,0.000,0.000
04611,8.843,1.389,-3.972,0.535,0.434,0.010,0.021,0.000,0.000
04614,8.996,1.371,-3.515,0.364,0.615,0.010,0.011,0.000,0.000
04617,9.138,1.424,-3.275,0.544,0.434,0.011,0.011,0.000,0.000
04620,9.302,1.414,-3.051,0.645,0.332,0.011,0.011,0.000,0.000
04623,9.441,1.275,-2.223,0.686,0.290,0.015,0.008,0.000,0.000
04626,9.564,1.053,-1.446,0.520,0.459,0.014,0.006,0.000,0.000
04629,9.662,0.589,-0.977,0.329,0.658,0.007,0.006,0.000,0.000
04632,9.695,0.113,-0.972,0.379,0.603,0.010,0.008,0.000,0.000
04635,9.711,0.029,-1.106,0.248,0.734,0.012,0.006,0.000,0.000
04638,9.723,0.016,-1.045,0.424,0.549,0.017,0.010,0.000,0.000
04641,9.727,-0.019,-0.959,0.235,0.749,0.011,0.005,0.000,0.000
04644,9.740,0.106,-1.085,0.350,0.634,0.010,0.007,0.000,0.000
04647,9.757,0.050,-1.578,0.259,0.729,0.007,0.005,0.000,0.000
04650,9.772,0.098,-1.694,0.444,0.527,0.018,0.011,0.000,0.000
04653,9.777,-0.114,-1.757,0.511,0.458,0.022,0.009,0.000,0.000
04656,9.770,-0.170,-1.417,0.436,0.539,0.018,0.007,0.000,0.000
04659,9.759,-0.222,-1.189,0.355,0.628,0.011,0.005,0.000,0.000
04662,9.736,-0.272,-0.915,0.373,0.612,0.011,0.004,0.000,0.000
04665,9.710,-0.273,-0.909,0.511,0.472,0.011,0.006,0.000,0.000
04668,9.678,-0.316,-0.817,0.599,0.388,0.007,0.006,0.000,0.000
04671,9.642,-0.422,-1.026,0.696,0.289,0.007,0.007,0.000,0.000
04674,9.591,-0.585,-0.995,0.787,0.200,0.004,0.008,0.000,0.000
04677,9.520,-0.697,-1.020,0.587,0.402,0.004,0.007,0.000,0.000
04680,9.442,-0.803,-0.978,0.384,0.605,0.003,0.008,0.000,0.000
04683,9.355,-0.906,-0.887,0.385,0.602,0.007,0.006,0.000,0.000
04686,9.243,-1.110,-0.831,0.375,0.615,0.007,0.004,0.000,0.000
04689,9.128,-1.173,-0.876,0.230,0.760,0.007,0.003,0.000,0.000
04692,8.998,-1.148,-0.836,0.215,0.776,0.006,0.003,0.000,0.000
04695,8.891,-1.012,-0.960,0.169,0.824,0.004,0.003,0.000,0.000
04698,8.799,-0.871,-1.235,0.191,0.801,0.005,0.002,0.000,0.000
04701,8.708,-0.805,-1.431,0.175,0.817,0.005,0.003,0.000,0.000
04704,8.629,-0.825,-1.747,0.186,0.807,0.005,0.002,0.000,0.000
04707,8.537,-1.021,-1.943,0.250,0.742,0.004,0.003,0.000,0.000
04710,8.419,-1.161,-2.372,0.187,0.807,0.004,0.002,0.000,0.000
04713,8.298,-1.275,-3.053,0.432,0.548,0.009,0.011,0.000,0.000
04716,8.153,-1.335,-4.068,0.272,0.710,0.008,0.010,0.000,0.000
04719,8.019,-1.297,-5.249,0.377,0.604,0.011,0.009,0.000,0.000
04722,7.899,-1.141,-6.398,0.265,0.720,0.009,0.006,0.000,0.000
04725,7.779,-1.052,-7.528,0.375,0.603,0.011,0.011,0.000,0.000
04728,7.675,-1.000,-8.751,0.344,0.630,0.014,0.012,0.000,0.000
04731,7.561,-0.998,-10.251,0.227,0.756,0.010,0.007,0.000,0.000
04734,7.453,-1.102,-11.456,0.169,0.815,0.010,0.005,0.000,0.000
04737,7.325,-1.359,-12.450,0.149,0.836,0.009,0.006,0.000,0.000
04740,7.163,-1.422,-13.434,0.085,0.906,0.006,0.003,0.000,0.000
04743,7.033,-1.052,-14.661,0.106,0.886,0.006,0.003,0.000,0.000
04746,6.940,-0.701,-15.917,0.097,0.896,0.004,0.003,0.000,0.000
04749,6.867,-0.658,-16.721,0.220,0.761,0.008,0.012,0.000,0.000
04752,6.780,-0.826,-18.006,0.335,0.639,0.009,0.017,0.000,0.000
04755,6.688,-0.923,-19.096,0.246,0.738,0.006,0.010,0.000,0.000
04758,6.581,-1.148,-19.408,0.230,0.753,0.006,0.010,0.000,0.000
04761,6.443,-1.228,-20.162,0.299,0.682,0.010,0.009,0.000,0.000
04764,6.321,-1.152,-21.375,0.246,0.727,0.017,0.010,0.000,0.000
04767,6.215,-0.707,-22.578,0.343,0.619,0.024,0.013,0.000,0.000
04770,6.146,-0.533,-23.361,0.378,0.581,0.023,0.017,0.000,0.000
04773,6.104,-0.201,-25.093,0.503,0.461,0.018,0.018,0.000,0.000
04776,6.077,-0.127,-27.524,0.652,0.309,0.019,0.021,0.000,0.000
04779,6.060,-0.213,-28.853,0.554,0.404,0.022,0.020,0.000,0.000
04782,6.023,-0.178,-28.769,0.583,0.354,0.049,0.014,0.000,0.000
04785,6.003,-0.161,-28.861,0.692,0.239,0.050,0.018,0.000,0.000
04788,5.975,-0.151,-28.558,0.696,0.251,0.040,0.013,0.000,0.000
04791,5.944,-0.227,-28.212,0.571,0.380,0.034,0.014,0.000,0.000
04794,5.912,-0.118,-28.286,0.557,0.388,0.040,0.014,0.000,0.000
04797,5.886,-0.088,-27.860,0.633,0.269,0.081,0.016,0.000,0.000
04800,5.888,0.256,-26.853,0.423,0.492,0.070,0.015,0.000,0.000
04803,5.938,0.641,-25.376,0.305,0.623,0.054,0.018,0.000,0.000
04806,6.001,0.809,-24.026,0.294,0.651,0.040,0.014,0.000,0.000
04809,6.068,0.793,-22.751,0.397,0.520,0.066,0.017,0.000,0.000
04812,6.150,0.732,-21.411,0.438,0.418,0.129,0.016,0.000,0.000
04815,6.210,0.554,-20.378,0.409,0.408,0.166,0.016,0.000,0.000
04818,6.274,0.761,-19.100,0.322,0.605,0.056,0.017,0.000,0.000
04821,6.368,0.944,-18.400,0.302,0.643,0.039,0.016,0.000,0.000
04824,6.453,0.837,-17.894,0.261,0.683,0.033,0.023,0.000,0.000
04827,6.566,1.294,-16.644,0.256,0.677,0.037,0.030,0.000,0.000
04830,6.676,1.041,-15.597,0.289,0.636,0.037,0.037,0.000,0.000
04833,6.775,0.958,-14.154,0.255,0.672,0.036,0.036,0.000,0.000
04836,6.889,1.034,-12.173,0.349,0.571,0.049,0.030,0.000,0.000
04839,6.994,0.979,-10.189,0.420,0.482,0.076,0.021,0.000,0.000
04842,7.099,1.021,-8.532,0.627,0.219,0.138,0.016,0.000,0.000
04845,7.224,1.116,-7.217,0.672,0.153,0.165,0.009,0.000,0.000
04848,7.337,1.119,-6.343,0.610,0.143,0.240,0.006,0.000,0.000
04851,7.459,1.074,-5.707,0.371,0.128,0.483,0.017,0.000,0.000
04854,7.567,1.051,-5.490,0.176,0.117,0.683,0.023,0.001,0.000
04857,7.672,1.043,-5.430,0.134,0.242,0.606,0.017,0.001,0.000
04860,7.794,1.133,-5.319,0.138,0.172,0.678,0.012,0.000,0.000
04863,7.902,1.053,-5.056,0.164,0.060,0.754,0.021,0.000,0.000
04866,8.010,1.055,-4.719,0.264,0.061,0.634,0.041,0.000,0.000
04869,8.126,1.037,-4.388,0.419,0.032,0.463,0.085,0.000,0.000
04872,8.223,0.950,-4.057,0.502,0.030,0.390,0.077,0.000,0.000
04875,8.317,0.756,-3.903,0.495,0.016,0.448,0.041,0.000,0.000
04878,8.384,0.601,-3.804,0.469,0.012,0.507,0.012,0.000,0.000
04881,8.446,0.580,-3.878,0.606,0.017,0.364,0.012,0.000,0.000
04884,8.500,0.394,-3.773,0.721,0.021,0.243,0.015,0.000,0.000
04887,8.544,0.450,-3.374,0.853,0.010,0.118,0.018,0.000,0.000
04890,8.580,0.350,-2.500,0.906,0.009,0.066,0.019,0.000,0.000
04893,8.627,0.425,-1.657,0.930,0.009,0.052,0.009,0.000,0.000
04896,8.665,0.294,-1.156,0.927,0.014,0.051,0.008,0.000,0.000
04899,8.692,0.256,-0.797,0.925,0.027,0.041,0.007,0.000,0.000
04902,8.720,0.207,-0.570,0.906,0.049,0.038,0.007,0.000,0.000
04905,8.750,0.312,-0.164,0.850,0.103,0.038,0.009,0.000,0.000
04908,8.774,0.100,0.536,0.779,0.177,0.035,0.008,0.000,0.000
04911,8.777,-0.020,0.832,0.565,0.390,0.033,0.012,0.000,0.000
04914,8.765,-0.174,1.087,0.389,0.582,0.021,0.008,0.000,0.000
04917,8.753,-0.113,1.459,0.407,0.567,0.020,0.006,0.000,0.000
04920,8.747,-0.072,1.829,0.402,0.573,0.017,0.007,0.000,0.000
04923,8.743,-0.079,2.203,0.401,0.576,0.017,0.006,0.000,0.000
04926,8.729,-0.195,2.897,0.524,0.453,0.013,0.009,0.000,0.000
04929,8.705,-0.346,3.343,0.886,0.094,0.013,0.007,0.000,0.000
04932,8.678,-0.290,3.578,0.785,0.196,0.012,0.007,0.000,0.000
04935,8.655,-0.222,3.603,0.853,0.130,0.013,0.005,0.000,0.000
04938,8.635,-0.228,3.466,0.724,0.255,0.017,0.004,0.000,0.000
04941,8.605,-0.239,3.191,0.779,0.196,0.020,0.006,0.000,0.000
04944,8.584,-0.188,2.665,0.751,0.214,0.025,0.010,0.000,0.000
04947,8.569,-0.151,1.794,0.772,0.189,0.025,0.014,0.000,0.000
04950,8.557,-0.127,1.115,0.781,0.170,0.033,0.017,0.000,0.000
04953,8.543,-0.218,0.910,0.800,0.133,0.050,0.017,0.000,0.000
04956,8.531,-0.087,1.041,0.758,0.117,0.106,0.019,0.000,0.000
04959,8.529,0.006,0.538,0.726,0.147,0.098,0.027,0.000,0.000
04962,8.530,0.043,0.317,0.779,0.103,0.080,0.037,0.000,0.000
04965,8.533,0.007,0.010,0.840,0.058,0.049,0.051,0.000,0.000
04968,8.532,-0.001,0.083,0.894,0.028,0.016,0.061,0.000,0.000
04971,8.530,-0.037,-0.400,0.922,0.018,0.008,0.052,0.000,0.000
04974,8.525,-0.033,-1.099,0.938,0.015,0.008,0.039,0.000,0.000
04977,8.523,-0.012,-1.735,0.925,0.022,0.006,0.046,0.000,0.000
04980,8.519,-0.050,-2.028,0.932,0.011,0.005,0.053,0.000,0.000
04983,8.512,-0.038,-1.967,0.934,0.018,0.005,0.043,0.000,0.000
04986,8.501,-0.148,-1.947,0.939,0.022,0.004,0.035,0.000,0.000
04989,8.492,-0.035,-1.569,0.944,0.023,0.005,0.028,0.000,0.000
04992,8.489,-0.044,-1.381,0.954,0.020,0.005,0.021,0.000,0.000
04995,8.481,-0.005,-0.985,0.949,0.031,0.006,0.014,0.000,0.000
04998,8.475,-0.134,-0.954,0.938,0.045,0.006,0.010,0.000,0.000
05001,8.466,-0.070,-0.373,0.938,0.047,0.006,0.009,0.000,0.000
05004,8.459,-0.069,0.145,0.941,0.045,0.005,0.010,0.000,0.000
05007,8.450,-0.086,0.599,0.953,0.035,0.004,0.007,0.000,0.000
05010,8.439,-0.135,1.198,0.943,0.045,0.006,0.007,0.000,0.000
05013,8.429,-0.100,1.669,0.909,0.080,0.005,0.006,0.000,0.000
05016,8.422,-0.080,2.039,0.910,0.079,0.003,0.007,0.000,0.000
05019,8.411,-0.113,1.995,0.931,0.059,0.003,0.007,0.000,0.000
05022,8.397,-0.170,2.025,0.931,0.060,0.003,0.005,0.000,0.000
05025,8.384,-0.084,1.765,0.933,0.059,0.003,0.005,0.000,0.000
05028,8.370,-0.088,1.516,0.923,0.070,0.003,0.004,0.000,0.000
05031,8.350,-0.223,1.262,0.889,0.104,0.003,0.004,0.000,0.000
05034,8.324,-0.227,1.218,0.845,0.147,0.002,0.005,0.000,0.000
05037,8.304,-0.138,0.746,0.756,0.237,0.003,0.004,0.000,0.000
05040,8.290,-0.165,0.134,0.832,0.161,0.003,0.004,0.000,0.000
05043,8.271,-0.146,-0.246,0.818,0.174,0.003,0.005,0.000,0.000
05046,8.253,-0.153,-0.194,0.817,0.175,0.002,0.005,0.000,0.000
05049,8.235,-0.169,-0.102,0.812,0.180,0.003,0.005,0.000,0.000
05052,8.213,-0.163,-0.036,0.889,0.102,0.004,0.005,0.000,0.000
05055,8.194,-0.140,0.192,0.855,0.136,0.005,0.004,0.000,0.000
05058,8.170,-0.217,0.471,0.807,0.183,0.004,0.006,0.000,0.000
05061,8.148,-0.157,0.411,0.761,0.228,0.004,0.008,0.000,0.000
05064,8.130,-0.154,0.240,0.811,0.174,0.003,0.012,0.000,0.000
05067,8.112,-0.145,0.001,0.713,0.252,0.003,0.031,0.000,0.000
05070,8.099,-0.102,0.019,0.692,0.243,0.005,0.059,0.000,0.000
05073,8.095,-0.033,0.809,0.631,0.189,0.011,0.169,0.000,0.000
05076,8.109,0.227,1.762,0.515,0.178,0.020,0.286,0.000,0.000
05079,8.133,0.252,1.715,0.487,0.189,0.036,0.287,0.000,0.000
05082,8.163,0.273,1.478,0.448,0.142,0.078,0.331,0.001,0.001
05085,8.196,0.320,1.396,0.364,0.183,0.089,0.363,0.001,0.001
05088,8.235,0.388,1.117,0.284,0.261,0.065,0.388,0.001,0.001
05091,8.285,0.493,1.071,0.257,0.289,0.051,0.401,0.001,0.001
05094,8.332,0.426,0.987,0.159,0.459,0.042,0.338,0.001,0.001
05097,8.384,0.462,1.101,0.087,0.678,0.020,0.215,0.000,0.000
05100,8.433,0.510,0.618,0.111,0.524,0.028,0.335,0.001,0.000
05103,8.488,0.596,0.529,0.091,0.341,0.023,0.544,0.001,0.000
05106,8.556,0.616,0.382,0.082,0.399,0.020,0.497,0.001,0.000
05109,8.625,0.641,-0.354,0.063,0.538,0.016,0.382,0.001,0.000
05112,8.698,0.551,-1.344,0.046,0.644,0.013,0.296,0.000,0.000
05115,8.752,0.533,-1.582,0.036,0.708,0.009,0.246,0.000,0.000
05118,8.809,0.614,-1.577,0.022,0.822,0.006,0.150,0.000,0.000
05121,8.875,0.683,-2.003,0.025,0.901,0.007,0.067,0.000,0.000
05124,8.943,0.725,-2.983,0.020,0.924,0.003,0.053,0.000,0.000
05127,9.012,0.614,-3.808,0.034,0.803,0.007,0.155,0.000,0.000
05130,9.073,0.609,-3.891,0.023,0.821,0.007,0.149,0.000,0.000
05133,9.129,0.570,-3.837,0.109,0.457,0.055,0.377,0.001,0.000
05136,9.179,0.377,-3.664,0.099,0.531,0.068,0.300,0.001,0.001
05139,9.206,0.181,-3.309,0.103,0.478,0.060,0.357,0.001,0.001
05142,9.214,-0.001,-2.536,0.086,0.491,0.051,0.370,0.001,0.001
05145,9.205,-0.121,-1.624,0.147,0.267,0.049,0.536,0.001,0.001
05148,9.186,-0.231,-1.114,0.071,0.227,0.015,0.685,0.001,0.001
05151,9.157,-0.280,-0.983,0.066,0.100,0.008,0.825,0.001,0.000
05154,9.133,-0.304,-0.993,0.122,0.078,0.004,0.795,0.000,0.000
05157,9.102,-0.323,-0.910,0.207,0.043,0.002,0.747,0.000,0.000
05160,9.062,-0.457,-0.895,0.349,0.022,0.002,0.627,0.000,0.000
05163,9.012,-0.570,-0.841,0.412,0.008,0.003,0.577,0.000,0.000
05166,8.940,-0.760,-0.877,0.538,0.005,0.005,0.451,0.000,0.000
05169,8.863,-0.816,-1.124,0.737,0.009,0.009,0.244,0.000,0.000
05172,8.784,-0.723,-1.678,0.845,0.011,0.012,0.133,0.000,0.000
